   36.73,   33.36,   47.45,   68.95,   62.71,   67.41,   28.79,   23.23,   61.61,  460.34,  254.60,   32.40,   12.13,  159.06,   36.95,   70.88,   40.90,  132.22,   81.85,  253.45,   64.85,  206.37,   51.37,   13.70,   85.33,  338.89,  312.92,  110.27,   14.37,   13.96,   55.10,   47.53,    9.97,   14.38,   15.19,   22.55,   10.93,   10.66,   16.78,   14.07,  203.72, 2942.06,   90.85,   15.30,   61.88,   76.02,   12.74,   68.27,   41.71,
   37.17,   33.66,   48.23,   69.57,   63.49,   69.10,   30.19,   23.37,   61.52,  463.98,  251.52,   32.06,   12.00,  155.03,   37.77,   73.70,   40.98,  132.22,   85.47,  252.62,   65.36,  205.12,   49.04,   13.74,   85.33,  340.19,  310.64,  103.81,   14.29,   13.96,   54.41,   47.09,   10.14,   14.42,   15.19,   22.88,   10.89,   10.70,   16.86,   14.18,  203.72, 2989.82,   91.71,   15.76,   62.57,   76.70,   12.82,   68.99,   43.55,
   36.82,   33.80,   47.71,   70.10,   64.01,   70.34,   30.19,   23.46,   61.52,  471.26,  253.44,   32.81,   12.31,  155.92,   37.86,   74.91,   42.22,  132.22,   87.86,  251.78,   65.78,  205.54,   51.46,   14.46,   85.85,  340.63,  323.43,  104.31,   14.37,   14.03,   56.23,   48.31,   10.31,   14.67,   15.41,   22.80,   11.05,   10.78,   17.27,   14.21,  204.63, 3176.08,   92.99,   16.50,   62.91,   76.62,   12.86,   71.86,   43.19,
   36.78,   33.75,   47.88,   69.74,   62.63,   69.89,   29.79,   23.19,   61.00,  462.16,  249.21,   32.27,   12.27,  154.13,   37.21,   74.23,   41.97,  132.22,   87.15,  251.37,   65.53,  206.79,   53.54,   14.42,   85.42,  347.15,  319.78,  102.82,   14.21,   13.96,   55.71,   48.31,   10.26,   14.53,   15.50,   22.93,   10.93,   10.82,   17.34,   14.21,  200.98, 3180.86,   92.99,   16.55,   63.17,   76.45,   12.78,   70.69,   42.38,
   36.04,   33.53,   47.45,   66.55,   62.71,   68.30,   29.27,   23.05,   60.74,  449.42,  249.98,   32.06,   12.18,  152.34,   36.77,   73.85,   41.89,  131.32,   87.06,  252.20,   65.95,  205.54,   54.38,   14.51,   84.64,  347.58,  314.29,  103.31,   14.21,   13.84,   53.89,   46.74,   10.05,   14.49,   15.15,   22.43,   10.89,   10.74,   16.93,   14.07,  195.04, 3156.98,   90.85,   16.50,   62.14,   75.26,   12.74,   70.06,   41.40,
   36.08,   33.53,   47.45,   68.59,   63.49,   69.54,   29.79,   23.10,   60.56,  451.24,  246.90,   32.35,   12.27,  152.79,   37.38,   73.47,   41.39,  131.32,   89.27,  255.12,   66.12,  203.02,   56.96,   14.86,   85.16,  356.27,  322.52,  103.31,   14.25,   13.92,   54.33,   47.00,   10.05,   14.78,   15.19,   22.39,   10.97,   10.74,   17.23,   14.10,  203.26, 3305.04,   91.28,   16.50,   62.05,   76.02,   12.82,   70.51,   41.89,
   36.21,   33.40,   47.36,   67.53,   63.15,   68.39,   29.79,   23.19,   60.74,  445.33,  247.29,   32.60,   12.18,  153.24,   37.47,   73.77,   41.89,  133.12,   94.57,  255.95,   66.46,  202.60,   55.54,   14.95,   84.98,  345.41,  330.28,  101.82,   14.29,   13.88,   54.67,   47.53,    9.97,   14.56,   15.15,   22.18,   11.01,   10.62,   17.23,   14.07,  200.52, 3309.81,   92.13,   16.45,   61.53,   77.30,   12.78,   69.08,   42.16,
   36.30,   33.62,   47.18,   67.35,   63.15,   68.65,   29.40,   23.23,   60.65,  458.52,  249.98,   32.65,   12.27,  155.03,   37.56,   74.15,   41.64,  132.22,   93.69,  260.12,   66.46,  203.02,   56.46,   14.95,   84.81,  347.15,  332.57,  102.32,   14.25,   13.96,   54.84,   48.31,   10.10,   14.78,   15.50,   22.59,   10.93,   10.78,   17.23,   14.07,  200.52, 3305.04,   91.71,   16.50,   62.05,   78.06,   12.82,   69.62,   42.11,
   36.30,   33.71,   47.53,   66.91,   63.66,   68.03,   29.75,   23.14,   60.83,  454.43,  249.21,   32.86,   12.31,  154.13,   37.69,   74.15,   42.06,  130.87,   95.01,  260.95,   65.61,  205.54,   56.63,   15.31,   84.81,  347.58,  331.20,  103.81,   14.33,   13.96,   55.97,   48.49,   10.48,   15.10,   15.90,   22.76,   10.93,   10.78,   18.02,   14.14,  201.89, 3357.57,   92.13,   17.52,   63.08,   77.98,   12.82,   68.63,   42.07,
   36.21,   33.40,   48.06,   66.55,   62.54,   67.06,   29.58,   23.05,   60.74,  447.60,  251.14,   32.90,   12.44,  157.72,   38.38,   74.84,   42.72,  132.67,   95.46,  258.45,   65.27,  210.99,   55.88,   15.18,   84.38,  355.40,  332.57,  103.81,   14.29,   13.92,   55.36,   48.49,   10.43,   15.03,   15.63,   22.64,   11.01,   10.74,   17.72,   14.07,  200.98, 3295.48,   90.85,   17.38,   62.05,   79.42,   12.82,   67.46,   40.63,
   36.04,   33.97,   47.97,   66.73,   62.71,   66.61,   29.66,   23.01,   61.69,  449.88,  247.67,   32.90,   12.27,  157.27,   38.25,   75.45,   42.14,  131.77,   95.46,  251.78,   65.70,  207.63,   55.88,   15.09,   84.12,  360.18,  328.91,  102.32,   14.25,   13.92,   54.67,   47.96,   10.35,   14.96,   15.76,   22.84,   10.93,   10.78,   17.53,   13.99,  202.81, 3266.83,   92.56,   17.61,   62.82,   77.81,   12.78,   67.37,   39.51,
   35.52,   33.18,   47.27,   66.20,   62.19,   65.64,   29.01,   22.92,   60.91,  446.24,  249.60,   32.56,   12.13,  153.68,   37.64,   74.08,   40.73,  130.87,   94.13,  249.28,   64.35,  209.73,   54.38,   14.46,   84.20,  356.27,  326.17,   97.35,   14.14,   13.81,   54.24,   47.96,   10.18,   14.81,   15.50,   22.76,   10.93,   10.66,   17.49,   14.03,  202.35, 3300.26,   90.85,   16.92,   62.91,   76.79,   12.74,   67.10,   39.24,
   34.92,   33.23,   48.06,   67.08,   63.15,   66.61,   29.01,   22.87,   60.48,  436.23,  246.14,   32.60,   12.09,  152.34,   37.64,   74.46,   40.52,  129.96,   97.22,  250.11,   63.08,  209.31,   54.71,   14.59,   84.03,  356.27,  320.69,   97.85,   14.10,   13.73,   54.59,   47.53,   10.14,   14.78,   15.41,   22.84,   10.97,   10.62,   17.46,   14.07,  200.07, 3285.93,   89.99,   16.78,   62.82,   76.02,   12.78,   68.09,   39.51,
   34.70,   33.32,   47.45,   66.38,   63.23,   65.81,   28.74,   22.65,   60.13,  430.77,  245.37,   32.60,   12.18,  152.34,   37.08,   73.85,   39.49,  129.06,   99.88,  250.11,   63.25,  205.54,   55.88,   14.55,   83.77,  356.27,  325.26,   92.19,   14.10,   13.81,   54.07,   47.27,   10.18,   14.85,   15.46,   22.68,   10.93,   10.70,   17.72,   14.03,  196.87, 3300.26,   90.42,   17.20,   62.39,   75.51,   12.74,   67.19,   39.51,
   33.54,   32.70,   47.09,   64.87,   62.02,   64.04,   28.61,   22.51,   58.74,  415.76,  239.21,   32.15,   11.87,  149.65,   36.08,   71.94,   39.57,  127.26,   92.36,  247.20,   62.32,  200.92,   54.46,   14.15,   83.07,  350.19,  311.55,   93.88,   13.90,   13.47,   53.20,   45.69,    9.93,   14.70,   14.89,   22.43,   10.76,   10.51,   17.42,   13.88,  194.58, 3061.46,   89.13,   16.69,   61.01,   74.92,   12.58,   65.22,   38.07,
   33.66,   32.31,   46.66,   64.34,   61.85,   64.13,   28.70,   22.24,   58.39,  409.85,  243.83,   32.06,   11.78,  154.13,   36.99,   71.79,   38.53,  126.35,   95.01,  246.78,   62.24,  198.82,   53.38,   13.97,   83.25,  348.01,  316.12,   92.19,   13.90,   13.43,   54.24,   45.78,    9.93,   14.85,   15.02,   22.30,   10.64,   10.43,   17.65,   13.88,  195.04, 3109.22,   88.71,   16.32,   61.19,   75.60,   12.62,   66.56,   38.88,
   34.49,   32.92,   46.74,   65.40,   62.89,   65.81,   28.31,   22.56,   58.22,  420.31,  248.83,   31.06,   11.65,  152.34,   37.29,   72.25,   38.74,  125.00,   96.34,  244.70,   62.24,  201.34,   53.54,   13.97,   84.72,  348.01,  316.12,   83.05,   13.98,   13.50,   55.19,   45.87,   10.10,   14.85,   14.93,   22.80,   10.60,   10.47,   17.80,   13.92,  199.61, 3190.41,   89.99,   16.08,   61.96,   74.41,   12.58,   69.35,   37.49,
   33.58,   32.49,   45.43,   64.69,   61.94,   65.81,   28.39,   22.28,   57.35,  407.57,  244.98,   30.52,   11.52,  149.65,   36.51,   70.96,   37.54,  125.45,   91.92,  244.28,   61.40,  182.88,   51.12,   12.98,   84.12,  348.88,  317.95,   74.80,   13.94,   13.43,   53.98,   45.26,    9.97,   14.85,   14.54,   22.43,   10.44,   10.32,   17.57,   13.92,  193.67, 3109.22,   89.56,   14.97,   61.96,   72.46,   12.50,   69.17,   37.04,
   33.54,   32.44,   47.01,   65.31,   62.63,   66.26,   28.52,   22.28,   57.87,  405.75,  247.29,   30.14,   11.69,  145.62,   35.21,   72.78,   37.49,  125.90,   93.25,  250.53,   60.21,  192.95,   53.63,   13.43,   84.12,  350.62,  333.02,   75.80,   13.98,   13.43,   54.15,   46.04,   10.05,   14.88,   14.89,   23.01,   10.52,   10.32,   18.06,   13.92,  197.78, 3123.55,   89.56,   15.39,   62.39,   74.07,   12.58,   69.88,   38.16,
   32.97,   32.09,   46.31,   65.49,   62.19,   66.61,   28.00,   22.37,   58.39,  398.48,  248.44,   29.56,   11.56,  142.03,   34.51,   72.93,   37.33,  129.51,   92.36,  244.28,   60.38,  191.69,   53.63,   13.21,   84.55,  350.62,  331.65,   75.00,   13.98,   13.39,   54.15,   46.13,    9.97,   14.70,   14.84,   22.76,   10.52,   10.43,   17.83,   13.92,  202.81, 3204.74,   90.85,   14.88,   61.88,   73.22,   12.58,   69.70,   37.71,
   32.84,   31.79,   45.78,   64.51,   61.94,   65.10,   28.09,   22.19,   58.65,  403.93,  245.37,   29.47,   11.56,  143.38,   34.86,   72.33,   37.74,  130.41,   91.92,  243.44,   59.96,  184.56,   52.54,   13.03,   84.12,  361.48,  328.91,   75.50,   13.98,   13.43,   54.50,   46.57,   10.01,   14.99,   14.84,   23.09,   10.56,   10.36,   17.91,   13.95,  200.98, 3204.74,   89.56,   14.92,   62.22,   73.56,   12.54,   69.26,   37.80,
   32.84,   31.87,   46.13,   64.25,   61.42,   64.13,   28.13,   22.01,   57.87,  392.11,  244.21,   29.47,   11.65,  143.83,   35.73,   71.56,   37.99,  129.06,   93.69,  241.78,   59.79,  180.37,   52.46,   12.89,   83.77,  355.40,  330.74,   83.05,   13.86,   13.39,   55.02,   46.48,   10.01,   14.88,   14.67,   22.93,   10.56,   10.28,   18.02,   13.88,  198.24, 3109.22,   89.56,   15.06,   61.79,   74.32,   12.54,   67.46,   38.52,
   32.84,   31.92,   46.74,   63.81,   61.42,   63.95,   27.87,   22.10,   57.61,  373.00,  246.90,   29.47,   11.47,  146.96,   34.64,   72.17,   37.91,  128.16,   91.04,  241.78,   59.46,  168.20,   50.37,   12.98,   83.25,  358.44,  328.00,   78.18,   13.90,   13.28,   54.33,   46.39,   10.01,   14.74,   14.76,   23.18,   10.44,   10.28,   17.95,   13.81,  195.04, 3152.20,   89.56,   14.97,   61.19,   74.32,   12.54,   69.88,   37.76,
   32.71,   31.57,   46.04,   62.83,   60.47,   63.06,   27.60,   21.74,   57.26,  368.00,  246.90,   29.47,   11.43,  146.07,   35.25,   71.87,   38.03,  128.61,   92.36,  237.19,   59.03,  176.59,   48.87,   13.12,   82.99,  368.87,  328.00,   79.17,   13.86,   13.20,   53.46,   45.87,   10.01,   14.56,   14.71,   22.97,   10.40,   10.28,   17.98,   13.81,  194.13, 3209.52,   88.28,   15.53,   59.46,   74.32,   12.54,   67.55,   38.30,
   32.76,   31.48,   45.69,   63.81,   60.04,   62.71,   27.52,   22.01,   57.35,  370.27,  245.37,   29.97,   11.47,  143.38,   35.77,   72.02,   38.16,  128.16,   94.57,  241.36,   59.37,  178.27,   49.37,   12.98,   83.16,  367.13,  324.80,   79.77,   13.82,   13.24,   53.55,   45.52,    9.93,   14.49,   14.76,   23.09,   10.35,   10.28,   18.10,   13.84,  193.21, 3199.96,   90.42,   15.25,   61.19,   73.22,   12.70,   66.21,   38.57,
   32.84,   31.83,   45.95,   64.25,   62.37,   65.02,   28.17,   22.19,   57.35,  389.38,  246.90,   29.56,   11.60,  148.76,   37.86,   74.00,   39.32,  128.16,   96.78,  246.78,   60.30,  178.27,   48.79,   13.25,   83.86,  377.12,  327.09,   77.39,   13.94,   13.39,   55.02,   46.30,   10.10,   14.70,   14.80,   23.26,   10.44,   10.40,   18.28,   14.03,  195.50, 3295.48,   90.85,   15.53,   61.62,   74.32,   12.62,   68.36,   40.77,
   33.32,   31.74,   45.69,   63.89,   61.50,   64.75,   27.78,   21.97,   57.52,  396.66,  245.37,   29.97,   11.74,  146.07,   37.12,   73.92,   40.11,  130.41,   96.34,  253.03,   60.72,  180.42,   48.62,   12.98,   84.12,  370.17,  344.44,   77.48,   14.10,   13.39,   56.06,   47.53,   10.22,   14.67,   14.89,   23.30,   10.72,   10.47,   18.28,   13.99,  195.50, 3395.78,   91.71,   15.11,   61.88,   75.17,   12.58,   68.90,   39.51,
   33.62,   32.14,   46.13,   64.96,   62.54,   65.28,   28.22,   22.19,   57.87,  395.75,  244.60,   30.02,   11.69,  147.86,   36.86,   74.31,   39.90,  130.87,   96.78,  254.28,   60.64,  187.76,   47.45,   12.54,   84.29,  366.26,  345.82,   74.50,   14.06,   13.50,   55.80,   47.44,   10.22,   14.78,   14.71,   23.34,   10.68,   10.47,   18.06,   14.03,  193.67, 3419.66,   91.71,   14.46,   62.48,   75.34,   12.62,   69.53,   39.51,
   33.79,   32.27,   47.36,   65.31,   63.06,   65.90,   28.61,   22.42,   58.65,  401.66,  243.83,   30.14,   11.96,  148.76,   37.34,   75.37,   40.11,  132.22,   97.22,  250.11,   60.89,  190.78,   47.37,   12.62,   84.55,  375.82,  347.19,   75.20,   14.21,   13.62,   55.97,   47.53,   10.18,   15.03,   14.98,   23.26,   10.56,   10.47,   18.25,   14.07,  194.13, 3476.98,   92.13,   14.83,   63.26,   76.45,   12.66,   70.51,   39.24,
   34.10,   31.92,   47.18,   65.49,   62.89,   65.28,   28.70,   22.28,   58.22,  403.02,  245.37,   30.48,   11.69,  148.76,   37.64,   75.52,   39.86,  131.77,   97.67,  253.45,   60.97,  186.90,   47.87,   12.58,   84.55,  369.30,  350.84,   75.70,   14.10,   13.58,   55.80,   47.96,   10.22,   14.99,   15.02,   23.22,   10.64,   10.55,   18.32,   14.10,  196.41, 3424.44,   93.13,   14.79,   63.86,   76.87,   12.66,   69.88,   39.51,
   33.58,   31.61,   47.01,   63.54,   61.76,   64.04,   28.39,   21.92,   58.13,  389.38,  242.67,   29.52,   11.34,  141.59,   36.08,   73.77,   39.11,  128.97,   95.90,  252.20,   60.21,  181.29,   43.12,   11.86,   84.55,  370.17,  344.90,   73.71,   13.94,   13.39,   54.24,   46.48,    9.93,   14.81,   14.41,   22.97,   10.48,   10.32,   18.02,   13.95,  195.50, 3343.25,   94.48,   14.09,   63.60,   75.77,   12.54,   69.53,   38.93,
   33.66,   31.87,   47.97,   64.34,   62.54,   65.81,   28.66,   22.33,   59.35,  397.57,  240.75,   30.22,   11.52,  147.86,   36.34,   73.85,   39.19,  130.84,   98.99,  250.53,   61.56,  183.01,   43.12,   12.22,   85.33,  366.70,  352.67,   71.52,   14.06,   13.39,   55.78,   47.09,    9.84,   14.74,   14.63,   23.09,   10.56,   10.40,   18.28,   13.99,  198.24, 3367.13,   93.13,   14.92,   64.29,   76.70,   12.62,   71.05,   39.51,
   34.57,   31.74,   47.62,   64.51,   62.89,   65.64,   28.48,   22.01,   58.04,  398.02,  243.44,   29.81,   11.69,  146.92,   36.60,   74.61,   39.36,  131.30,  104.74,  254.28,   60.80,  186.47,   42.95,   12.40,   84.98,  371.48,  358.15,   74.70,   14.10,   13.54,   55.60,   47.63,   10.05,   14.81,   14.71,   23.18,   10.60,   10.40,   18.17,   13.99,  196.41, 3515.18,   94.94,   14.92,   64.03,   77.21,   12.62,   71.59,   39.15,
   34.57,   31.70,   48.23,   64.34,   61.85,   65.64,   28.79,   22.37,   57.70,  403.48,  247.67,   30.06,   11.60,  150.20,   36.16,   74.61,   38.86,  131.77,  104.30,  250.11,   60.72,  183.01,   42.12,   12.54,   85.07,  365.83,  359.06,   73.31,   14.21,   13.47,   56.15,   47.36,   10.10,   14.74,   14.98,   23.26,   10.72,   10.36,   18.32,   14.03,  196.41, 3539.06,   93.13,   14.69,   63.60,   77.38,   12.66,   72.54,   38.93,
   34.66,   31.79,   48.15,   64.25,   60.99,   65.46,   28.57,   22.10,   57.78,  393.47,  245.75,   30.06,   11.74,  146.92,   36.42,   74.08,   38.16,  132.70,  104.74,  250.53,   59.79,  182.15,   41.49,   12.31,   85.24,  370.17,  356.78,   73.31,   14.10,   13.54,   56.51,   47.54,   10.14,   14.92,   14.76,   23.26,   10.72,   10.43,   18.25,   14.07,  198.24, 3543.84,   93.13,   14.46,   63.51,   78.32,   12.66,   71.09,   39.06,
   34.18,   31.87,   47.45,   63.98,   60.99,   64.75,   28.74,   22.01,   57.52,  381.64,  243.83,   29.85,   11.52,  145.52,   35.90,   73.32,   38.20,  130.84,  103.41,  250.95,   59.88,  183.88,   37.45,   12.13,   85.24,  364.09,  354.04,   73.31,   14.10,   13.43,   55.87,   46.73,    9.88,   14.67,   14.41,   23.01,   10.60,   10.36,   17.95,   13.92,  198.24, 3467.42,   92.22,   14.46,   64.38,   79.00,   12.58,   71.63,   37.94,
   33.71,   31.70,   47.53,   63.81,   60.99,   64.31,   28.66,   21.97,   57.52,  388.47,  243.83,   30.27,   11.38,  145.98,   35.99,   74.08,   37.91,  130.84,  103.85,  249.28,   59.79,  183.01,   35.32,   11.85,   85.59,  363.22,  349.47,   72.32,   14.14,   13.54,   56.33,   47.18,    9.96,   15.03,   14.71,   22.84,   10.68,   10.51,   18.21,   14.03,  199.61, 3295.48,   92.22,   14.09,   65.50,   79.00,   12.62,   70.27,   38.22,
   32.80,   31.13,   47.36,   62.03,   58.65,   61.73,   28.00,   21.74,   56.48,  373.46,  241.52,   29.47,   10.94,  144.58,   34.34,   71.94,   36.87,  128.51,   94.57,  240.94,   55.32,  178.70,   34.78,   11.80,   84.98,  350.19,  337.14,   68.05,   13.98,   13.32,   54.51,   45.37,    9.30,   14.67,   13.88,   22.14,   10.40,   10.28,   17.83,   13.88,  197.32, 3133.10,   92.22,   13.12,   65.32,   72.97,   12.50,   68.10,   35.98,
   32.58,   30.56,   47.36,   61.86,   58.65,   61.73,   28.00,   21.51,   56.39,  372.55,  238.44,   29.43,   10.99,  143.18,   34.34,   71.11,   36.91,  127.11,   97.22,  229.27,   55.58,  175.68,   32.94,   11.94,   84.72,  347.58,  347.19,   67.35,   13.90,   13.24,   52.88,   45.32,    9.03,   14.53,   13.36,   22.35,   10.35,   10.13,   17.68,   13.77,  190.02, 3137.87,   90.42,   13.60,   64.63,   74.15,   12.43,   69.64,   36.31,
   33.75,   31.39,   47.18,   62.03,   59.46,   63.69,   28.04,   21.65,   55.35,  371.64,  238.83,   29.14,   11.08,  143.65,   35.12,   73.24,   36.42,  128.97,   93.69,  244.70,   57.01,  177.40,   33.07,   11.85,   85.16,  345.84,  348.10,   69.54,   13.90,   13.39,   54.60,   47.18,    9.17,   14.74,   13.66,   22.51,   10.52,   10.28,   17.91,   13.88,  198.69, 3247.72,   90.87,   13.70,   63.51,   79.00,   12.50,   69.55,   37.33,
   34.70,   31.74,   46.83,   62.48,   60.98,   64.39,   28.04,   21.74,   55.79,  374.37,  236.14,   29.68,   11.21,  143.18,   35.56,   72.10,   37.08,  128.97,   95.01,  234.27,   57.52,  179.56,   35.74,   11.85,   85.16,  338.02,  338.96,   69.24,   14.10,   13.39,   54.60,   47.18,    9.43,   15.10,   13.97,   22.84,   10.60,   10.28,   17.95,   13.88,  195.95, 3343.25,   93.13,   13.46,   63.51,   78.15,   12.50,   70.09,   36.78,
   34.83,   31.44,   47.53,   65.65,   61.87,   66.08,   27.91,   21.92,   55.87,  379.83,  232.29,   30.02,   11.26,  147.86,   35.77,   72.86,   36.25,  128.97,   96.78,  241.78,   56.84,  197.26,   32.24,   11.85,   85.16,  343.55,  342.62,   70.63,   14.14,   13.54,   55.24,   47.82,    9.57,   15.17,   13.93,   22.97,   10.56,   10.32,   17.95,   13.95,  196.41, 3247.72,   92.22,   13.51,   63.11,   78.91,   12.58,   70.09,   37.47,
   34.40,   31.22,   47.88,   65.29,   60.80,   66.43,   28.00,   21.83,   55.96,  390.09,  233.83,   30.06,   11.26,  149.73,   35.43,   73.09,   36.79,  127.11,   97.67,  245.11,   56.50,  195.10,   31.84,   11.57,   86.58,  339.86,  342.62,   70.63,   14.21,   13.69,   55.24,   48.09,    9.43,   15.67,   14.08,   22.97,   10.64,   10.43,   18.13,   13.99,  198.69, 3362.35,   92.68,   13.41,   64.20,   81.03,   12.58,   69.00,   37.33,
   34.40,   31.09,   48.06,   65.29,   60.98,   65.90,   28.04,   21.83,   55.26,  383.56,  232.29,   30.22,   11.08,  151.13,   34.73,   72.40,   34.88,  130.37,   95.46,  240.11,   55.66,  192.51,   31.53,   11.20,   86.76,  336.18,  347.19,   70.13,   14.21,   13.73,   55.33,   47.91,    9.39,   15.35,   14.12,   22.43,   10.64,   10.40,   18.17,   14.18,  199.61, 3271.60,   92.22,   13.26,   63.38,   79.93,   12.62,   70.91,   37.15,
   34.23,   30.87,   47.62,   64.29,   60.08,   65.73,   27.91,   21.56,   55.61,  387.76,  229.60,   29.52,   11.03,  150.66,   35.43,   72.40,   35.42,  129.44,   92.36,  237.61,   56.34,  194.24,   30.70,   10.64,   86.67,  319.14,  351.75,   68.74,   14.06,   13.69,   54.78,   47.73,    9.30,   15.38,   14.12,   22.55,   10.56,   10.32,   18.02,   14.10,  194.13, 3391.01,   90.87,   12.43,   62.65,   81.63,   12.62,   69.10,   36.17,
   34.10,   31.18,   49.99,   64.75,   60.71,   66.36,   28.22,   21.74,   55.61,  387.29,  230.75,   31.23,   11.12,  151.60,   35.73,   73.32,   35.05,  130.84,   94.57,  238.44,   55.66,  189.49,   33.02,   10.78,   86.76,  328.81,  344.44,   70.33,   14.21,   13.73,   55.51,   48.18,    9.26,   15.13,   14.03,   22.30,   10.56,   10.28,   18.06,   14.07,  196.41, 3391.01,   90.87,   12.73,   63.56,   80.27,   12.58,   68.46,   37.52,
