   38.60,   30.90,   42.32,   63.59,   52.56,   61.73,   25.61,   21.87,   63.98,   46.35,  318.43,  291.47,   33.45,   11.04,  158.24,   27.21,   57.18,   15.84,   32.66,  101.51,   59.99,  228.06,   65.64,    8.90,   76.17,  388.51,  194.01,  148.02,   13.22,   12.09,   34.53,   35.72,    7.01,   11.58,   12.44,   18.42,   10.03,    9.88,   13.63,   12.11,  178.49, 1326.40,   73.42,   24.40,    9.32,   49.10,   34.11,   11.46,   66.16,   35.25,
   38.93,   30.99,   42.32,   63.16,   53.49,   61.04,   25.90,   21.78,   63.98,   46.53,  318.87,  282.68,   33.14,   11.08,  156.06,   26.87,   57.99,   15.84,   32.62,  100.63,   59.74,  229.62,   65.23,    9.43,   76.42,  382.60,  194.46,  150.00,   13.22,   12.20,   34.82,   35.40,    7.01,   11.46,   12.32,   18.42,   10.07,    9.95,   13.71,   12.08,  178.93, 1302.80,   73.99,   24.30,    9.54,   49.67,   34.60,   11.49,   66.34,   35.42,
   38.60,   31.19,   42.00,   64.02,   53.99,   61.73,   25.74,   22.13,   65.56,   46.44,  318.87,  285.98,   34.05,   11.17,  156.06,   26.66,   57.52,   15.92,   32.10,  101.07,   59.65,  230.01,   64.51,    9.30,   76.83,  382.60,  197.60,  149.01,   13.30,   12.13,   34.91,   35.72,    7.10,   11.52,   12.85,   18.66,   10.11,    9.95,   13.78,   12.15,  178.93, 1298.08,   75.36,   24.45,    9.45,   51.05,   35.01,   11.49,   66.86,   35.69,
   38.35,   30.82,   41.59,   63.42,   53.91,   61.73,   25.61,   21.91,   65.56,   46.26,  314.01,  282.31,   34.32,   11.00,  156.06,   26.66,   57.05,   16.32,   31.62,  101.07,   59.15,  227.28,   63.62,    9.25,   77.08,  371.62,  197.60,  147.02,   13.22,   12.13,   34.53,   35.32,    7.01,   11.55,   12.65,   18.50,   10.11,    9.92,   13.71,   12.08,  182.94, 1335.84,   76.01,   24.55,    9.45,   51.30,   35.33,   11.42,   66.86,   35.42,
   38.35,   30.95,   40.55,   63.85,   53.66,   60.96,   25.61,   22.08,   64.56,   45.98,  307.83,  279.75,   33.69,   10.83,  153.44,   26.20,   56.45,   16.04,   31.42,   98.86,   58.24,  222.98,   63.62,    8.99,   76.75,  374.57,  193.56,  146.03,   13.04,   12.02,   33.82,   34.87,    6.93,   11.46,   12.40,   18.22,    9.96,    9.75,   13.53,   12.01,  184.72, 1307.52,   75.36,   24.20,    9.32,   51.79,   34.52,   11.35,   66.16,   35.12,
   37.74,   30.62,   40.39,   63.16,   53.57,   60.18,   25.61,   21.74,   64.48,   45.80,  307.83,  282.31,   33.65,   10.70,  150.83,   25.74,   56.65,   15.76,   32.58,   99.30,   58.74,  223.76,   62.90,    9.03,   76.83,  373.73,  191.77,  151.00,   13.04,   11.99,   33.86,   34.95,    6.86,   11.49,   12.48,   18.10,    9.93,    9.71,   13.46,   12.01,  182.49, 1274.48,   74.15,   23.35,    9.41,   51.38,   34.52,   11.46,   65.21,   33.94,
   37.78,   30.90,   40.47,   63.50,   54.08,   61.21,   26.11,   22.00,   64.73,   45.75,  310.92,  279.39,   33.81,   10.83,  153.88,   25.87,   57.52,   15.76,   32.46,   99.30,   58.91,  224.93,   64.75,    9.16,   76.75,  375.00,  196.71,  152.49,   13.07,   12.09,   33.86,   35.16,    6.83,   11.46,   12.52,   18.14,    9.93,    9.71,   13.53,   12.08,  186.50, 1293.36,   75.04,   23.00,    9.27,   51.22,   34.93,   11.42,   66.08,   33.94,
   39.09,   31.40,   40.63,   64.54,   54.16,   62.41,   26.44,   22.08,   65.06,   45.89,  313.57,  282.68,   33.97,   10.87,  157.37,   26.58,   57.32,   15.84,   32.54,  100.18,   58.99,  228.45,   65.88,    9.25,   77.41,  380.91,  198.50,  151.49,   13.04,   12.02,   34.24,   35.68,    6.93,   11.39,   12.44,   18.30,    9.89,    9.71,   13.53,   12.08,  194.96, 1293.36,   75.12,   23.00,    9.27,   51.62,   35.33,   11.46,   66.08,   35.90,
   38.97,   31.44,   41.35,   64.02,   53.66,   61.47,   26.23,   21.95,   65.15,   45.85,  310.92,  285.24,   34.56,   11.04,  160.42,   26.66,   57.52,   15.96,   32.50,  101.95,   58.66,  229.62,   67.97,    9.52,   76.66,  386.40,  200.30,  153.98,   13.22,   12.02,   34.32,   35.52,    6.92,   11.39,   12.56,   18.38,    9.93,    9.85,   13.60,   12.11,  192.29, 1340.56,   74.96,   22.80,    9.36,   50.89,   35.74,   11.49,   65.55,   35.69,
   38.60,   31.44,   41.59,   65.67,   54.50,   63.10,   26.65,   22.21,   69.66,   45.89,  310.92,  280.48,   34.52,   11.04,  157.80,   27.63,   57.72,   16.32,   31.98,  102.39,   58.57,  229.62,   70.47,    9.34,   77.08,  381.75,  199.40,  151.49,   13.41,   11.99,   34.32,   35.68,    6.97,   11.65,   12.56,   18.34,    9.96,    9.88,   13.60,   12.01,  191.40, 1354.72,   76.50,   23.30,    9.36,   52.11,   35.17,   11.42,   67.03,   36.51,
   38.76,   30.95,   41.84,   65.75,   54.50,   63.27,   26.44,   22.21,   70.58,   46.17,  314.89,  280.85,   35.66,   11.04,  156.93,   27.33,   57.72,   17.43,   32.30,  103.72,   58.91,  234.31,   69.18,    9.39,   77.16,  375.84,  198.05,  147.52,   13.56,   12.13,   34.49,   35.80,    7.02,   11.61,   12.56,   18.58,   10.03,    9.95,   13.67,   12.15,  187.84, 1340.56,   76.82,   23.30,    9.32,   52.60,   35.49,   11.49,   66.77,   36.60,
   38.60,   31.19,   42.64,   65.93,   54.24,   63.10,   26.73,   22.17,   72.58,   46.17,  325.05,  282.68,   35.82,   11.00,  163.90,   28.34,   57.72,   17.19,   32.38,  104.60,   59.65,  235.48,   66.04,    9.52,   77.41,  379.64,  198.05,  151.99,   13.60,   12.16,   34.49,   35.76,    7.03,   11.61,   12.60,   18.77,   10.03,    9.99,   13.56,   12.21,  191.40, 1359.44,   77.14,   23.85,    9.45,   52.52,   36.83,   11.60,   67.29,   37.43,
   39.26,   31.40,   41.67,   66.01,   53.91,   62.93,   26.69,   22.21,   72.66,   45.89,  322.40,  279.02,   36.14,   11.12,  162.16,   28.25,   57.65,   17.27,   32.94,  105.48,   59.57,  238.99,   65.23,    9.74,   77.41,  391.47,  200.30,  152.98,   13.60,   12.23,   34.57,   35.56,    7.03,   11.52,   12.69,   18.62,   10.03,    9.99,   13.63,   12.21,  190.51, 1397.20,   77.14,   24.90,    9.68,   52.85,   37.08,   11.64,   67.29,   36.77,
   38.64,   31.40,   41.27,   66.45,   54.16,   63.10,   26.40,   22.30,   72.83,   45.89,  321.96,  279.02,   36.02,   11.04,  166.08,   27.84,   57.65,   17.55,   34.58,  105.92,   59.82,  239.77,   67.49,    9.92,   77.41,  394.42,  203.44,  152.49,   13.45,   12.06,   34.91,   35.44,    7.03,   11.52,   12.65,   18.62,   10.00,    9.88,   13.71,   12.25,  188.73, 1439.69,   76.25,   24.70,    9.59,   52.60,   37.52,   11.60,   67.12,   36.60,
   38.76,   31.40,   41.27,   66.71,   54.16,   62.84,   26.85,   22.30,   74.67,   45.85,  325.93,  289.27,   35.47,   11.17,  161.29,   27.63,   57.65,   17.51,   33.90,  104.60,   59.74,  237.04,   66.12,   10.45,   77.16,  386.82,  205.69,  152.98,   13.56,   12.16,   34.74,   35.60,    7.08,   11.52,   12.69,   18.62,   10.03,    9.85,   13.49,   12.28,  190.51, 1425.53,   76.25,   24.85,    9.86,   52.36,   37.69,   11.64,   67.20,   36.03,
   38.85,   31.40,   41.11,   66.71,   54.24,   62.67,   26.90,   22.30,   74.33,   46.26,  325.05,  287.07,   36.14,   11.08,  160.42,   27.67,   57.72,   17.67,   33.14,  103.72,   60.23,  242.12,   65.32,   10.49,   77.24,  389.35,  202.99,  158.45,   13.60,   12.06,   34.66,   35.72,    7.05,   11.52,   12.69,   18.58,   10.00,    9.68,   13.53,   12.28,  190.95, 1411.37,   76.25,   24.20,   10.31,   52.44,   36.96,   11.64,   66.51,   36.08,
   38.52,   31.44,   41.03,   67.05,   54.24,   62.67,   26.69,   22.21,   74.08,   45.57,  326.82,  292.93,   36.49,   11.17,  160.42,   28.05,   57.79,   17.63,   33.90,  105.04,   61.48,  243.29,   64.35,   10.27,   76.99,  388.51,  202.54,  154.47,   13.56,   12.20,   34.41,   35.80,    7.03,   11.58,   12.69,   18.66,   10.18,    9.78,   13.49,   12.25,  192.29, 1505.77,   76.74,   24.15,   10.17,   52.44,   36.59,   11.67,   66.68,   35.73,
   39.26,   31.44,   41.11,   67.05,   54.33,   63.36,   26.65,   22.30,   75.00,   45.85,  329.47,  287.81,   36.57,   11.21,  161.29,   27.96,   57.85,   17.75,   33.70,  105.04,   61.98,  242.51,   65.80,   10.62,   77.16,  389.78,  205.24,  155.47,   13.64,   12.20,   34.49,   35.80,    7.08,   11.90,   12.73,   18.85,   10.18,    9.75,   13.49,   12.25,  195.85, 1548.25,   77.14,   24.70,   10.40,   52.76,   36.79,   11.67,   66.42,   36.16,
   40.65,   32.05,   41.51,   67.05,   55.00,   63.36,   26.61,   22.38,   75.17,   45.89,  326.82,  284.15,   36.37,   11.30,  161.29,   28.21,   58.05,   18.07,   34.38,  105.48,   61.73,  238.99,   66.85,   10.58,   77.41,  396.53,  202.99,  153.98,   13.56,   12.27,   34.91,   36.44,    7.12,   11.99,   12.89,   18.97,   10.29,    9.82,   13.60,   12.25,  197.63, 1534.09,   77.63,   25.05,   10.49,   52.85,   37.12,   11.71,   66.68,   36.16,
   40.65,   32.59,   41.03,   67.05,   55.51,   63.44,   26.40,   22.30,   73.92,   45.71,  327.26,  282.68,   36.41,   11.21,  160.42,   27.58,   57.58,   17.91,   33.38,  105.92,   61.48,  238.99,   66.68,   10.54,   77.41,  392.73,  201.20,  154.97,   13.41,   12.23,   34.95,   36.24,    7.12,   11.93,   12.89,   18.97,   10.25,    9.78,   13.67,   12.25,  193.18, 1543.53,   78.44,   24.75,   10.31,   52.93,   36.96,   11.67,   66.42,   36.08,
   39.67,   31.73,   41.27,   67.05,   55.76,   63.36,   26.36,   22.25,   74.58,   45.39,  327.70,  279.75,   36.37,   11.08,  156.93,   27.84,   57.92,   17.75,   33.22,  106.36,   62.40,  238.99,   65.56,   10.36,   77.41,  388.51,  200.30,  151.99,   13.38,   12.23,   34.78,   35.88,    7.07,   11.93,   12.73,   18.89,   10.22,    9.75,   13.78,   12.28,  194.07, 1458.57,   77.95,   24.45,   10.17,   52.68,   36.27,   11.64,   66.42,   35.64,
   39.87,   32.34,   41.11,   67.31,   56.09,   63.70,   26.07,   22.47,   75.17,   45.34,  328.14,  281.58,   36.69,   11.08,  159.55,   28.09,   58.32,   18.07,   33.82,  108.13,   62.89,  237.04,   66.44,    9.92,   77.66,  385.55,  198.05,  152.49,   13.38,   12.09,   34.70,   35.52,    7.08,   11.99,   12.73,   18.93,   10.14,    9.65,   13.74,   12.18,  198.52, 1496.33,   78.84,   24.65,    9.99,   53.33,   37.12,   11.64,   67.03,   36.73,
   39.75,   32.30,   41.19,   66.97,   56.18,   63.27,   26.32,   22.25,   74.58,   45.16,  325.93,  287.07,   36.77,   11.00,  157.80,   28.09,   58.52,   17.87,   33.58,  106.81,   62.89,  238.60,   66.04,   10.36,   77.66,  381.75,  208.83,  157.45,   13.30,   12.09,   34.74,   35.32,    7.06,   12.02,   12.65,   18.85,   10.11,    9.58,   13.74,   12.11,  197.63, 1510.49,   78.76,   24.50,   10.22,   53.33,   37.36,   11.60,   67.12,   36.16,
   39.79,   32.42,   41.03,   67.14,   56.09,   63.36,   26.52,   22.25,   74.00,   45.16,  325.93,  285.98,   36.61,   11.00,  159.55,   28.25,   58.79,   17.71,   33.82,  105.92,   63.23,  242.12,   65.88,   10.23,   77.90,  389.78,  214.67,  155.96,   13.53,   12.20,   34.74,   35.48,    7.07,   12.02,   12.69,   18.93,   10.07,    9.61,   13.85,   12.18,  200.30, 1510.49,   78.60,   26.20,   10.13,   53.25,   37.40,   11.67,   66.60,   36.08,
   40.24,   32.46,   41.03,   67.31,   56.35,   63.53,   26.65,   22.30,   74.50,   45.34,  324.61,  283.41,   36.29,   11.08,  160.85,   28.38,   58.86,   17.19,   34.22,  108.57,   63.06,  243.68,   66.12,   10.31,   78.07,  385.98,  212.87,  156.46,   13.56,   12.16,   34.70,   35.44,    7.08,   12.18,   12.69,   18.97,   10.11,    9.58,   13.78,   12.18,  198.07, 1510.49,   78.76,   26.70,   10.22,   53.66,   37.04,   11.71,   66.60,   36.08,
   40.32,   32.55,   41.19,   67.14,   55.93,   63.19,   26.69,   22.13,   74.67,   44.97,  321.52,  280.48,   36.29,   11.04,  160.85,   28.46,   58.79,   17.47,   34.22,  107.25,   62.73,  244.85,   66.12,   10.40,   77.99,  396.11,  214.67,  156.96,   13.49,   12.13,   34.32,   35.44,    7.06,   12.12,   12.60,   18.85,   10.03,    9.54,   13.60,   12.11,  199.41, 1519.93,   78.11,   28.55,   10.26,   53.09,   37.16,   11.67,   66.42,   35.95,
   40.04,   32.55,   41.35,   66.71,   55.67,   62.59,   26.56,   22.08,   74.75,   44.97,  321.08,  283.78,   37.08,   11.00,  161.72,   28.30,   58.72,   17.75,   33.98,  107.25,   63.31,  255.78,   66.52,   10.76,   77.99,  396.96,  220.06,  159.44,   13.53,   12.16,   34.49,   35.88,    7.06,   12.05,   12.56,   18.74,   10.03,    9.58,   13.56,   12.08,  197.63, 1619.06,   77.63,   29.50,   10.36,   52.93,   37.32,   11.67,   66.86,   35.99,
   39.87,   33.00,   42.24,   65.58,   55.25,   62.50,   26.36,   22.13,   74.50,   44.79,  322.84,  283.05,   36.85,   11.30,  160.85,   28.93,   59.26,   18.03,   33.98,  106.81,   63.48,  260.08,   65.64,   10.54,   78.07,  399.07,  221.86,  157.95,   13.38,   12.16,   34.03,   35.76,    7.05,   12.08,   12.65,   18.66,   10.00,    9.51,   13.49,   12.04,  196.29, 1595.46,   77.63,   31.55,   10.13,   53.09,   37.44,   11.60,   66.34,   35.73,
   39.54,   33.00,   41.84,   66.45,   55.93,   62.07,   26.28,   22.25,   73.67,   45.07,  321.96,  283.78,   36.65,   11.25,  160.42,   29.18,   59.26,   18.11,   33.54,  106.81,   63.56,  257.74,   65.15,   10.62,   78.07,  402.87,  236.23,  158.45,   13.41,   12.16,   33.95,   35.48,    7.05,   11.99,   12.60,   18.77,    9.93,    9.48,   13.35,   12.08,  197.63, 1656.82,   77.63,   30.40,    9.99,   53.25,   38.17,   11.60,   66.68,   34.42,
   38.19,   32.42,   41.43,   65.49,   55.17,   61.64,   25.86,   21.91,   72.00,   44.42,  317.98,  280.85,   35.82,   10.95,  159.55,   29.60,   58.19,   17.59,   33.62,  104.60,   61.90,  256.17,   62.82,   10.18,   77.41,  396.11,  230.39,  152.98,   13.22,   12.06,   33.19,   34.83,    6.93,   11.89,   12.36,   18.38,   10.00,    9.24,   13.17,   11.98,  196.74, 1770.11,   76.98,   30.00,    9.54,   52.60,   37.20,   11.53,   65.99,   32.03,
   39.09,   32.18,   41.35,   65.84,   55.08,   62.07,   25.61,   21.78,   72.66,   43.78,  323.73,  279.75,   36.37,   10.95,  164.78,   29.14,   57.79,   17.19,   34.30,  105.04,   61.56,  253.05,   64.75,   10.36,   77.66,  410.05,  246.11,  151.00,   13.26,   12.02,   32.69,   34.51,    6.86,   11.95,   12.32,   18.42,   10.07,    9.34,   13.03,   12.04,  195.85, 1878.67,   78.19,   32.10,    9.68,   52.60,   37.16,   11.49,   65.99,   32.33,
   39.30,   32.59,   41.43,   66.53,   55.42,   61.99,   25.82,   21.74,   73.16,   43.73,  320.19,  279.02,   36.41,   11.17,  162.16,   28.84,   58.72,   17.19,   34.90,  106.36,   63.06,  253.83,   65.23,   10.36,   77.74,  408.36,  245.66,  151.99,   13.41,   12.13,   32.69,   34.71,    6.98,   12.05,   12.44,   18.42,   10.11,    9.34,   12.92,   12.11,  198.52, 1831.47,   78.60,   31.20,    9.59,   52.68,   37.44,   11.57,   65.90,   33.16,
   39.34,   32.59,   41.11,   67.31,   55.59,   62.59,   25.53,   21.91,   72.33,   43.05,  312.68,  281.22,   36.37,   11.17,  161.29,   29.34,   57.92,   17.15,   35.38,  104.60,   62.31,  243.68,   66.68,   10.09,   77.82,  398.64,  228.59,  153.98,   13.22,   11.99,   32.57,   34.31,    6.98,   11.82,   12.36,   18.38,    9.96,    9.17,   12.78,   11.94,  199.85, 1779.55,   78.76,   30.90,    9.41,   53.17,   37.16,   11.42,   65.90,   33.46,
   38.97,   32.83,   41.43,   67.31,   55.51,   61.99,   25.95,   21.95,   70.83,   43.32,  318.87,  278.29,   36.85,   11.25,  161.29,   29.34,   59.39,   17.35,   35.98,  104.16,   62.73,  248.36,   64.83,   10.36,   77.99,  426.52,  230.84,  156.96,   13.30,   12.16,   33.07,   34.31,    7.02,   11.99,   12.40,   18.50,   10.07,    9.27,   12.89,   12.08,  201.63, 1850.35,   78.52,   32.00,    9.68,   53.42,   37.44,   11.53,   66.42,   31.76,
   38.56,   32.34,   41.43,   67.48,   55.08,   61.73,   25.49,   21.82,   70.99,   43.78,  314.01,  274.62,   36.81,   11.08,  164.34,   28.80,   59.32,   17.43,   35.02,  103.27,   62.64,  255.78,   64.59,   10.36,   77.66,  433.27,  242.51,  167.88,   13.19,   12.13,   32.69,   34.07,    7.01,   11.99,   12.36,   18.38,   10.11,    8.96,   12.89,   12.08,  199.41, 1869.23,   78.03,   34.20,   10.04,   53.50,   37.40,   11.49,   65.99,   30.06,
   38.44,   32.42,   41.11,   67.23,   54.41,   61.39,   25.70,   21.91,   71.08,   43.78,  311.36,  273.16,   36.85,   11.17,  165.21,   29.30,   59.52,   17.47,   35.58,  104.16,   62.06,  260.08,   65.64,   10.27,   77.66,  429.89,  239.82,  173.84,   13.26,   12.16,   33.53,   35.72,    7.09,   12.05,   12.48,   18.66,   10.25,    8.93,   13.10,   12.11,  197.63, 1888.11,   77.63,   35.60,    9.95,   53.66,   39.07,   11.57,   65.82,   30.33,
   37.78,   32.09,   41.03,   67.66,   54.24,   60.96,   25.66,   21.78,   70.83,   42.95,  314.01,  269.86,   36.85,   11.12,  162.16,   29.09,   59.39,   17.27,   35.18,  104.60,   61.90,  258.91,   65.07,   10.36,   77.66,  437.50,  234.88,  170.86,   13.19,   12.13,   33.15,   35.28,    7.09,   11.92,   12.48,   18.77,   10.25,    8.90,   12.96,   12.15,  197.63, 1845.63,   76.98,   35.00,   10.13,   53.50,   39.80,   11.57,   65.47,   29.19,
   37.53,   32.18,   41.43,   66.97,   55.17,   61.81,   25.99,   21.78,   70.83,   42.68,  311.80,  267.30,   37.01,   11.47,  160.85,   28.93,   59.59,   17.79,   35.62,  105.48,   62.06,  240.94,   67.09,   10.23,   77.74,  432.43,  232.63,  168.38,   13.38,   12.20,   33.40,   36.24,    7.18,   12.02,   12.56,   18.77,   10.29,    9.03,   13.17,   12.21,  199.85, 1826.75,   78.68,   36.10,   10.22,   53.17,   38.30,   11.60,   65.82,   30.20,
   37.20,   32.30,   41.35,   67.31,   55.42,   60.87,   25.90,   21.95,   70.49,   42.59,  313.57,  268.03,   36.85,   11.34,  156.93,   28.93,   59.79,   18.19,   35.78,  105.92,   61.90,  228.45,   66.77,   10.01,   78.32,  427.36,  233.08,  163.41,   13.30,   12.20,   33.40,   35.96,    7.12,   12.02,   12.44,   18.70,   10.22,    9.00,   13.10,   12.18,  199.85, 1822.03,   78.03,   33.65,   10.13,   53.01,   40.20,   11.60,   65.99,   29.28,
   36.30,   32.18,   40.71,   66.62,   54.75,   60.61,   25.70,   21.91,   68.74,   42.22,  310.48,  265.84,   36.85,   11.21,  155.62,   28.93,   58.65,   18.58,   34.70,  104.60,   60.90,  230.01,   64.59,    9.65,   77.66,  416.80,  230.39,  164.41,   13.38,   12.20,   33.28,   35.76,    7.09,   11.95,   12.40,   18.46,   10.25,    8.93,   13.03,   12.11,  200.74, 1831.47,   77.06,   34.05,   10.13,   52.93,   40.61,   11.53,   65.90,   28.06,
   36.14,   32.67,   40.87,   66.53,   54.92,   60.96,   25.86,   22.04,   68.40,   41.81,  312.68,  260.71,   37.08,   11.21,  159.11,   29.18,   58.79,   17.59,   34.62,  106.36,   60.82,  230.40,   64.27,    9.83,   77.99,  415.11,  234.43,  160.43,   13.30,   12.13,   32.94,   35.84,    7.08,   11.92,   12.48,   18.70,   10.33,    8.96,   13.07,   12.15,  198.96, 1798.43,   77.30,   34.30,   10.22,   52.52,   41.34,   11.49,   66.16,   27.45,
   36.38,   32.96,   41.51,   66.88,   55.25,   61.64,   26.23,   21.95,   66.90,   42.36,  315.78,  256.68,   36.18,   11.42,  161.72,   29.39,   58.99,   18.27,   35.06,  107.69,   61.56,  236.65,   64.83,   10.01,   78.32,  425.67,  235.33,  161.92,   13.41,   12.23,   33.45,   36.20,    7.18,   12.05,   12.52,   18.77,   10.29,    9.03,   13.17,   12.15,  200.74, 1793.71,   77.39,   35.50,   10.26,   52.36,   41.75,   11.60,   65.90,   28.15,
   37.20,   32.59,   41.59,   66.27,   55.25,   61.21,   26.03,   21.82,   66.90,   42.68,  316.22,  258.51,   35.98,   11.34,  164.34,   29.26,   59.26,   18.23,   35.38,  107.69,   58.82,  241.33,   64.19,    9.92,   78.15,  422.29,  234.43,  161.43,   13.45,   12.27,   33.28,   36.08,    7.20,   12.21,   12.52,   18.89,   10.47,    9.03,   13.17,   12.08,  200.74, 1822.03,   78.44,   35.30,   10.26,   52.19,   42.32,   11.60,   65.21,   28.32,
   37.70,   33.08,   41.59,   66.10,   55.08,   60.87,   26.03,   21.74,   67.74,   42.40,  312.68,  256.68,   36.81,   11.34,  165.21,   29.68,   59.39,   18.31,   34.74,  107.69,   58.07,  241.72,   63.87,    9.83,   78.40,  423.98,  236.23,  161.92,   13.49,   12.23,   33.57,   36.44,    7.22,   12.34,   12.56,   18.89,   10.51,    9.10,   13.28,   12.18,  200.74, 1807.87,   78.44,   34.65,   10.31,   52.44,   42.24,   11.60,   64.43,   28.50,
   36.55,   32.83,   41.51,   66.79,   54.75,   61.73,   25.74,   21.69,   67.07,   42.68,  315.78,  256.32,   37.24,   11.38,  165.21,   29.64,   60.06,   18.31,   35.18,  106.81,   57.24,  238.99,   64.83,    9.92,   78.48,  415.54,  240.72,  162.42,   13.45,   12.20,   34.24,   36.40,    7.23,   12.41,   12.52,   18.93,   10.51,    9.07,   13.39,   12.21,  201.19, 1869.23,   78.52,   33.95,   10.54,   52.85,   43.94,   11.64,   64.25,   27.71,
