1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2408   ,2409   ,2412   ,2454   ,2498   ,2603   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3481   ,4904   ,5854   ,6505   ,8046   ,9904   ,
   20.40,   19.57,   21.33,   51.72,   50.14,   54.65,   22.75,   80.95,   23.08,   27.83,   26.80,   12.50,   76.48,   16.65,   61.41,   26.73,   26.12,   48.45,   43.29,   79.47,   78.61,  141.27,   41.43,  259.99,   32.81,   51.81,  410.95,  275.42,   15.91,    9.02,   11.25,   25.82,   35.01,    6.76,   13.64,   12.60,   11.13,    6.68,    8.78,    9.58,   64.99,   44.35,   28.31,   44.73,   26.75,   16.17,   69.49,  105.77,   18.61,
   20.54,   19.51,   21.30,   51.65,   49.98,   54.50,   22.69,   81.74,   23.22,   27.79,   26.74,   12.39,   76.02,   16.90,   61.19,   27.03,   26.15,   48.68,   42.99,   78.62,   79.88,  142.79,   41.70,  260.42,   33.22,   51.73,  406.60,  274.69,   16.29,    9.02,   11.22,   25.78,   35.08,    6.79,   13.57,   12.60,   11.17,    6.71,    8.83,    9.61,   64.66,   44.50,   28.36,   44.87,   26.58,   16.12,   69.33,  107.02,   18.58,
   20.47,   19.54,   21.04,   51.57,   50.83,   54.94,   22.69,   81.74,   23.57,   28.00,   27.53,   12.61,   76.25,   17.10,   62.94,   27.22,   26.62,   49.46,   42.99,   77.77,   82.09,  141.78,   41.97,  266.75,   33.40,   51.64,  413.86,  279.08,   16.50,    9.06,   11.22,   25.68,   35.28,    6.77,   13.67,   12.60,   11.17,    6.59,    8.83,    9.63,   64.83,   44.43,   28.80,   44.64,   26.68,   16.17,   69.82,  109.51,   18.50,
   20.43,   19.63,   21.33,   51.57,   51.75,   55.45,   23.24,   86.06,   23.57,   28.00,   27.56,   12.72,   76.25,   16.87,   63.38,   27.29,   26.59,   49.54,   43.11,   76.33,   82.09,  141.78,   41.77,  261.26,   33.17,   51.73,  411.68,  294.46,   16.50,    9.06,   11.28,   25.65,   35.34,    6.82,   13.81,   12.67,   11.30,    6.65,    8.78,    9.69,   65.15,   44.43,   28.89,   44.46,   26.75,   16.29,   70.06,  108.26,   18.68,
   20.16,   19.57,   21.19,   50.63,   51.44,   55.23,   23.76,   88.03,   23.63,   27.87,   27.44,   12.61,   76.25,   16.56,   62.51,   27.22,   26.12,   48.60,   42.20,   75.99,   79.56,  142.03,   41.70,  257.88,   32.54,   51.56,  399.34,  286.04,   16.25,    9.12,   11.25,   25.45,   35.80,    6.82,   13.88,   12.67,   11.47,    6.80,    8.80,    9.69,   64.34,   44.43,   28.45,   44.10,   26.75,   16.25,   69.98,  106.19,   18.61,
   20.20,   19.57,   21.04,   50.56,   51.36,   55.45,   23.76,   88.42,   23.70,   27.92,   27.34,   12.53,   77.63,   17.01,   63.38,   26.90,   26.49,   48.92,   42.81,   75.48,   82.40,  144.82,   41.63,  251.55,   32.27,   51.64,  404.42,  283.84,   16.25,    9.09,   11.19,   25.49,   36.06,    6.87,   14.30,   12.70,   11.38,    6.89,    8.92,    9.82,   65.07,   44.28,   28.31,   44.19,   26.54,   16.33,   70.14,  107.02,   18.76,
   20.30,   19.66,   21.04,   50.78,   51.59,   55.52,   24.25,   89.21,   24.16,   27.96,   26.96,   12.53,   78.39,   17.38,   63.38,   26.60,   26.85,   49.23,   42.62,   77.52,   81.46,  144.06,   41.36,  259.57,   32.90,   51.48,  399.34,  288.97,   16.46,    9.06,   11.22,   25.78,   35.67,    6.88,   14.37,   12.70,   11.21,    6.89,    8.97,    9.82,   65.48,   44.80,   28.11,   44.15,   26.61,   16.46,   69.65,  106.19,   18.83,
   20.30,   19.63,   21.21,   50.78,   51.13,   55.59,   23.53,   85.28,   24.12,   27.83,   26.64,   12.27,   79.15,   17.46,   61.85,   26.25,   26.42,   49.07,   42.14,   76.07,   80.82,  143.55,   40.55,  251.97,   32.22,   51.64,  394.98,  284.94,   16.00,    8.99,   11.00,   25.49,   35.15,    6.75,   13.92,   12.53,   10.91,    6.71,    8.78,    9.69,   65.65,   44.80,   27.82,   43.42,   26.54,   16.17,   69.00,  105.77,   18.54,
   20.33,   19.69,   21.33,   51.36,   51.13,   55.96,   23.60,   87.24,   24.16,   27.87,   26.80,   12.31,   79.15,   17.60,   62.29,   26.21,   27.22,   49.77,   42.93,   75.99,   81.46,  144.57,   40.49,  243.53,   32.45,   51.64,  400.06,  289.34,   15.91,    9.06,   11.11,   25.75,   35.67,    6.84,   13.92,   12.63,   11.08,    6.77,    8.76,    9.66,   69.74,   44.43,   28.80,   43.06,   26.54,   16.29,   69.00,  109.92,   18.76,
