1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3474   ,3481   ,4904   ,6239   ,6505   ,8046   ,9904   ,
   18.38,   18.86,   21.72,   49.33,   43.72,   48.97,   23.86,   71.68,   20.95,   31.26,   22.02,    9.18,   89.27,   13.23,   61.68,   22.75,   20.14,   45.26,   42.11,   63.57,   61.84,  107.57,   29.19,   21.16,   54.27,   71.74,  312.96,  480.27,   10.06,    9.67,   25.13,   29.79,    6.08,   12.44,   12.53,    8.51,    5.92,    8.73,    9.19,   87.78,   45.94,   23.34,   15.50,   27.50,   27.91,   59.56,   56.57,   87.96,   18.10,
   18.96,   19.09,   21.66,   49.88,   44.35,   49.38,   23.60,   72.76,   21.02,   32.08,   22.41,    9.36,   90.01,   13.68,   62.82,   22.19,   20.18,   45.57,   41.92,   63.32,   62.71,  106.06,   29.54,   21.42,   54.27,   70.53,  318.33,  475.44,   10.06,    9.75,   25.13,   29.70,    6.09,   12.62,   12.56,    8.59,    5.92,    9.02,    9.17,   86.26,   45.87,   23.16,   15.65,   28.04,   27.88,   60.57,   57.26,   85.91,   18.28,
   19.48,   19.37,   21.52,   49.81,   44.21,   49.73,   24.05,   70.96,   21.13,   32.81,   22.23,    9.46,   89.64,   13.92,   63.39,   22.75,   20.94,   45.80,   42.42,   65.39,   63.64,  107.32,   30.05,   22.46,   54.51,   72.43,  339.79,  495.58,   10.28,    9.77,   25.23,   29.76,    6.10,   12.79,   12.63,    8.71,    5.92,    9.12,    9.37,   88.92,   45.87,   23.72,   16.70,   29.97,   27.88,   61.58,   57.19,   87.55,   18.35,
   19.48,   19.66,   21.60,   49.74,   44.49,   50.14,   24.05,   71.32,   21.44,   33.39,   22.05,    9.43,   88.91,   13.86,   61.68,   23.00,   21.21,   46.33,   43.44,   66.39,   62.51,  111.11,   31.47,   22.31,   54.76,   72.43,  341.22,  502.84,   10.31,    9.88,   25.27,   30.21,    6.12,   12.96,   12.63,    8.67,    5.95,    9.09,    9.44,   90.44,   45.79,   23.62,   17.50,   30.01,   27.95,   61.83,   57.57,   88.77,   18.46,
   19.18,   19.53,   21.57,   49.88,   44.85,   50.56,   23.73,   70.31,   22.13,   33.00,   22.11,    9.32,   88.91,   13.95,   61.11,   22.60,   21.25,   46.10,   43.06,   67.22,   61.58,  111.87,   32.11,   22.27,   54.51,   71.48,  337.64,  524.59,   10.23,    9.83,   25.17,   29.98,    6.09,   12.89,   12.63,    8.71,    5.92,    9.05,    9.44,   90.82,   45.43,   24.00,   16.75,   29.97,   27.91,   61.14,   58.50,   89.18,   18.56,
   19.08,   19.28,   21.83,   49.81,   45.06,   50.49,   23.67,   70.67,   21.89,   32.81,   21.93,    9.39,   90.74,   13.92,   61.40,   22.25,   20.76,   45.42,   42.99,   67.05,   61.44,  111.11,   31.88,   22.35,   54.84,   72.52,  334.07,  520.56,   10.25,    9.77,   24.90,   29.66,    6.07,   12.72,   12.69,    8.59,    5.95,    8.95,    9.37,   88.92,   45.58,   24.00,   16.20,   29.85,   28.05,   60.82,   58.57,   89.59,   18.39,
   19.15,   19.31,   21.63,   49.67,   45.13,   50.07,   23.95,   70.96,   21.82,   32.23,   22.38,    9.39,   89.27,   13.74,   60.83,   22.82,   20.90,   45.57,   43.12,   66.72,   60.98,  111.11,   31.69,   23.12,   55.25,   72.77,  330.13,  529.43,   10.09,    9.77,   24.80,   29.44,    6.06,   12.58,   12.56,    8.59,    5.90,    9.05,    9.27,   89.30,   45.72,   24.32,   16.15,   31.19,   28.12,   60.57,   58.03,   87.96,   18.35,
   19.60,   19.63,   22.03,   50.23,   45.76,   50.69,   24.08,   69.08,   21.96,   32.33,   22.50,    9.50,   89.64,   14.01,   61.40,   22.85,   21.04,   45.42,   43.63,   65.48,   61.31,  111.87,   31.27,   23.39,   55.16,   77.85,  339.79,  539.90,   10.23,    9.83,   25.33,   29.98,    6.10,   12.68,   12.59,    8.67,    5.97,    9.07,    9.39,   89.68,   45.94,   24.69,   16.70,   32.07,   28.32,   61.58,   58.57,   89.59,   18.56,
   20.10,   19.79,   22.53,   51.96,   47.24,   51.80,   25.14,   69.73,   22.20,   33.05,   23.06,    9.71,   91.85,   14.17,   65.38,   23.25,   21.32,   46.64,   44.26,   67.14,   65.57,  115.15,   31.47,   23.50,   55.98,   77.94,  343.37,  576.97,   10.61,   10.18,   26.20,   30.94,    6.28,   13.13,   13.04,    8.99,    6.18,    9.34,    9.64,   95.01,   46.66,   25.07,   17.00,   32.24,   28.93,   62.83,   60.19,   93.27,   18.81,
   20.22,   19.79,   22.47,   51.89,   47.03,   51.59,   25.93,   70.74,   22.27,   33.24,   23.00,    9.89,   91.11,   14.59,   65.66,   23.44,   21.42,   46.72,   44.13,   68.05,   66.50,  114.90,   31.24,   23.42,   56.14,   78.80,  346.94,  608.40,   10.61,   10.08,   26.10,   31.00,    6.26,   13.16,   13.29,    8.95,    6.16,    9.38,    9.69,   93.49,   46.23,   25.25,   16.90,   31.65,   29.10,   63.84,   60.42,   92.05,   18.60,
   20.16,   19.88,   22.53,   52.31,   47.10,   52.21,   25.71,   71.32,   22.27,   33.24,   23.18,    9.82,   92.58,   14.59,   65.66,   24.00,   21.94,   46.87,   44.32,   68.13,   68.16,  117.17,   31.72,   23.69,   56.22,   79.15,  341.94,  588.25,   10.67,   10.08,   26.57,   31.26,    6.28,   13.27,   13.48,    8.99,    6.13,    9.43,    9.71,   94.63,   46.30,   25.63,   16.75,   31.90,   29.13,   62.90,   60.65,   90.82,   18.78,
   20.13,   19.95,   22.44,   51.82,   47.17,   51.66,   25.30,   70.81,   22.16,   33.29,   23.06,    9.71,   92.58,   14.53,   65.38,   23.75,   21.66,   46.33,   44.07,   67.30,   67.83,  115.91,   31.53,   23.50,   55.73,   77.42,  339.79,  589.87,   10.61,   10.08,   26.17,   31.07,    6.24,   13.06,   13.29,    8.87,    6.11,    9.36,    9.69,   93.11,   46.15,   24.69,   16.45,   30.77,   29.03,   63.53,   59.42,   89.59,   18.95,
   19.97,   20.04,   22.58,   51.89,   47.38,   52.00,   25.68,   70.74,   22.13,   34.01,   23.12,    9.78,   92.58,   14.77,   65.38,   23.82,   21.87,   46.87,   44.83,   67.22,   67.16,  116.16,   31.30,   23.54,   55.98,   80.61,  342.29,  601.15,   10.94,   10.13,   26.50,   31.07,    6.28,   13.16,   13.23,    8.99,    6.11,    9.43,    9.86,   95.77,   45.94,   24.97,   16.25,   31.31,   28.89,   63.21,   59.50,   90.00,   18.88,
   20.46,   20.20,   22.87,   52.17,   47.67,   52.35,   25.81,   71.03,   22.44,   34.26,   23.12,    9.75,   93.68,   14.77,   65.38,   23.75,   21.63,   47.48,   45.40,   68.05,   66.36,  114.64,   30.69,   23.54,   56.06,   81.39,  338.72,  588.25,   11.08,   10.23,   26.30,   31.26,    6.29,   13.20,   13.29,    8.91,    6.18,    9.46,    9.86,   96.53,   46.30,   25.35,   15.80,   31.10,   28.96,   63.21,   59.88,   90.41,   18.99,
   20.40,   20.20,   22.87,   52.17,   47.88,   52.35,   25.71,   70.67,   22.44,   33.92,   23.09,    9.82,   94.42,   14.98,   65.95,   24.04,   21.66,   47.33,   45.02,   67.97,   66.83,  115.91,   30.73,   23.54,   56.06,   83.97,  337.64,  577.78,   11.00,   10.29,   26.40,   31.19,    6.29,   13.20,   13.42,    8.87,    6.21,    9.55,    9.91,   98.05,   46.15,   25.07,   16.10,   31.90,   29.06,   64.47,   60.19,   88.77,   18.92,
   19.85,   20.11,   22.96,   52.72,   47.95,   52.42,   25.71,   70.81,   22.41,   33.44,   23.77,    9.82,   95.52,   14.98,   67.08,   24.00,   21.35,   45.95,   45.40,   66.06,   66.50,  117.42,   30.60,   23.89,   56.06,   87.84,  332.64,  593.09,   11.41,   10.31,   26.07,   30.91,    6.35,   13.23,   13.67,    8.91,    6.24,    9.67,   10.14,  104.89,   45.87,   25.58,   16.15,   33.16,   29.13,   62.08,   60.50,   89.18,   18.78,
   19.79,   20.01,   23.05,   53.00,   47.88,   52.42,   25.62,   71.53,   22.27,   33.05,   23.77,    9.71,   95.52,   14.83,   66.80,   23.44,   21.01,   46.03,   44.89,   64.31,   66.23,  114.64,   30.41,   23.39,   56.39,   85.52,  319.04,  583.42,   11.49,   10.34,   26.00,   31.10,    6.38,   13.20,   13.48,    8.99,    6.18,    9.62,   10.16,  102.99,   45.94,   25.30,   16.20,   33.12,   29.06,   60.88,   60.89,   90.00,   18.99,
   20.43,   20.01,   23.59,   53.62,   48.16,   52.83,   26.06,   71.17,   22.41,   33.05,   23.62,    9.75,   94.42,   14.89,   66.51,   22.91,   21.18,   46.49,   45.08,   63.32,   65.70,  112.88,   30.41,   23.46,   56.95,   83.02,  323.34,  581.81,   12.01,   10.49,   25.97,   30.78,    6.40,   13.10,   13.55,    9.19,    6.21,    9.58,   10.48,  102.61,   46.08,   25.02,   16.60,   33.79,   29.30,   61.51,   61.35,   90.41,   19.34,
   20.80,   20.11,   23.59,   53.69,   48.23,   52.49,   26.19,   71.39,   22.34,   32.81,   23.24,    9.75,   95.89,   14.95,   66.80,   22.97,   20.87,   46.72,   45.21,   63.32,   65.76,  113.13,   31.37,   24.00,   56.95,   84.57,  325.12,  577.78,   11.82,   10.44,   25.84,   30.56,    6.35,   12.92,   13.39,    9.11,    6.11,    9.48,   10.36,  102.23,   46.08,   25.39,   16.40,   34.21,   28.89,   61.83,   61.66,   94.91,   19.31,
   20.31,   20.17,   23.57,   53.21,   47.81,   52.63,   27.08,   71.97,   22.37,   32.76,   23.29,    9.75,   95.15,   15.34,   66.80,   23.22,   22.11,   47.10,   45.27,   64.40,   65.96,  113.63,   32.30,   25.23,   56.95,   84.66,  321.19,  577.78,   11.79,   10.39,   25.87,   30.62,    6.40,   13.06,   13.45,    9.11,    6.13,    9.50,   10.41,   99.95,   46.30,   26.00,   17.25,   35.34,   29.23,   62.77,   62.20,  101.46,   19.45,
   20.46,   20.33,   23.42,   53.14,   48.23,   52.07,   27.47,   70.31,   22.34,   33.19,   23.29,    9.82,   95.89,   15.22,   66.80,   23.35,   22.66,   47.48,   45.84,   65.89,   65.83,  113.13,   32.56,   24.92,   56.95,   85.09,  314.04,  571.33,   11.49,   10.39,   25.73,   30.46,    6.37,   13.03,   13.36,    8.99,    6.13,    9.48,   10.28,  102.23,   46.59,   26.56,   17.50,   35.63,   29.53,   63.21,   62.04,   99.00,   19.42,
