1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1476   ,2002   ,2105   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2354   ,2357   ,2382   ,2395   ,2408   ,2409   ,2412   ,2454   ,2474   ,2801   ,2823   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   35.30,   26.85,   52.50,   89.00,   74.40,   95.20,   26.80,  292.50,   25.40,   61.50,  348.00,   49.05,   11.30,  170.00,   36.41,   84.10,   18.60,   47.25,  178.55,   88.60,  269.00,   63.30,  230.24,   46.95,   13.40,  100.00,  204.50,  250.50,   17.35,   30.00,   16.30,   50.10,   46.90,    7.91,   17.97,   12.25,   23.30,   11.80,    9.21,   17.85,   17.45,  230.50, 4550.00,  102.00,   14.20,   71.80,   76.00,   14.20,   98.21,   38.85,
   36.00,   27.00,   52.80,   89.00,   74.50,   95.70,   26.80,  289.50,   25.55,   62.10,  352.50,   50.00,   11.40,  172.00,   37.35,   83.70,   18.60,   47.60,  178.55,   88.40,  266.00,   62.40,  230.24,   45.40,   13.15,  100.00,  207.00,  256.00,   17.45,   30.20,   16.45,   49.40,   46.65,    7.93,   17.97,   12.25,   23.20,   11.85,    9.16,   17.85,   17.50,  231.50, 4490.00,  102.50,   13.95,   72.00,   76.10,   14.25,   98.69,   39.10,
   35.60,   27.25,   53.80,   89.80,   74.40,   96.70,   26.90,  291.00,   25.55,   62.30,  349.00,   50.00,   11.45,  175.00,   37.40,   85.00,   18.70,   47.90,  178.55,   89.40,  263.50,   62.50,  234.67,   45.25,   13.20,  100.50,  212.00,  256.00,   17.55,   30.95,   16.50,   50.50,   48.20,    8.00,   18.12,   12.75,   23.60,   11.90,    9.23,   18.00,   17.70,  229.50, 4505.00,  105.00,   13.90,   72.40,   76.80,   14.45,  101.06,   39.25,
   35.25,   27.35,   54.30,   90.70,   75.10,   98.00,   27.10,  285.50,   25.50,   63.70,  354.00,   50.50,   11.50,  174.00,   36.90,   85.80,   18.75,   48.00,  178.55,   89.80,  266.50,   62.00,  232.90,   45.30,   12.90,  101.00,  218.00,  260.50,   17.70,   31.05,   16.65,   50.70,   48.00,    7.98,   18.12,   12.75,   23.70,   12.10,    9.29,   18.15,   17.85,  231.00, 4480.00,  104.50,   13.55,   72.20,   78.00,   14.60,   99.16,   39.75,
   35.20,   27.20,   53.90,   90.20,   75.20,   97.40,   26.55,  288.00,   25.05,   62.80,  352.00,   51.10,   11.45,  175.00,   37.95,   87.50,   18.70,   47.90,  177.58,   94.00,  262.50,   61.10,  232.90,   44.57,   12.40,  100.50,  213.50,  261.50,   17.70,   31.15,   16.60,   50.40,   47.85,    7.97,   18.07,   12.70,   23.60,   12.05,    9.33,   18.00,   17.80,  229.50, 4470.00,  104.00,   13.05,   72.40,   78.20,   14.65,   98.69,   40.00,
   36.30,   27.55,   54.10,   90.20,   75.30,   97.00,   27.00,  288.50,   25.25,   63.60,  353.50,   52.90,   11.50,  175.00,   38.50,   88.90,   18.60,   48.15,  178.06,   92.70,  265.00,   61.50,  239.10,   44.72,   12.60,  100.00,  215.00,  258.50,   17.70,   30.40,   16.65,   50.70,   47.70,    7.98,   18.12,   12.75,   23.45,   12.00,    9.40,   18.30,   17.85,  229.00, 4610.00,  105.00,   13.35,   72.50,   79.00,   14.65,   99.16,   39.90,
   38.20,   28.70,   54.40,   92.50,   77.20,   99.00,   27.50,  303.50,   25.60,   64.40,  355.50,   53.00,   11.60,  175.00,   38.35,   89.10,   18.75,   48.60,  179.52,   92.60,  266.50,   63.40,  240.87,   44.47,   12.35,  101.00,  215.50,  266.00,   17.85,   30.10,   16.80,   51.00,   48.30,    8.02,   18.31,   12.95,   23.70,   12.15,    9.49,   18.45,   17.95,  227.50, 4740.00,  105.00,   13.00,   72.10,   82.60,   14.70,  102.01,   40.45,
   38.00,   28.70,   54.90,   93.00,   78.10,   99.70,   27.55,  302.00,   25.60,   64.70,  358.00,   53.00,   11.70,  175.00,   38.25,   89.90,   18.95,   49.00,  181.45,   94.90,  271.50,   63.70,  236.89,   45.78,   11.90,  101.00,  217.00,  268.00,   17.90,   30.00,   16.85,   50.70,   48.25,    8.06,   18.41,   12.90,   23.90,   12.10,    9.52,   18.65,   18.00,  226.50, 4705.00,  105.00,   12.35,   71.90,   83.00,   14.70,  101.06,   41.70,
   37.80,   28.70,   54.20,   92.50,   77.80,   99.00,   27.40,  304.00,   25.70,   65.90,  360.00,   52.10,   11.70,  175.50,   38.20,   90.00,   18.95,   49.00,  181.45,   96.10,  275.50,   63.90,  238.21,   45.35,   11.80,  101.00,  217.00,  264.00,   17.95,   29.70,   16.85,   51.30,   48.60,    8.06,   18.41,   12.90,   23.85,   12.10,    9.49,   18.60,   18.00,  224.50, 4715.00,  106.50,   12.30,   72.50,   82.20,   14.75,  102.49,   41.70,
