1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2618   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3481   ,3673   ,4904   ,4938   ,6505   ,9904   ,
   26.56,   24.57,   30.27,   67.28,   48.88,   67.57,   26.23,   60.63,   24.03,   43.45,   24.66,   10.99,   55.37,   20.01,   45.94,   21.71,   21.84,   65.54,   51.36,   33.44,   72.00,  151.90,   46.49,   13.84,   78.27,   61.20,  236.61,  432.08,   17.22,   12.05,   11.76,   25.48,   23.47,    7.65,   12.72,   15.72,    7.41,    5.74,   10.38,   11.37,  138.90,   74.20,   23.25,   12.18,  293.79,   45.68,   27.22,   85.48,   19.29,
   26.75,   24.46,   29.84,   67.45,   47.44,   67.57,   26.05,   60.63,   23.91,   43.32,   24.21,   10.90,   53.28,   19.93,   45.39,   21.40,   21.24,   65.03,   51.43,   32.92,   70.54,  148.27,   46.49,   13.61,   77.88,   58.77,  237.84,  425.46,   16.82,   11.91,   11.50,   25.48,   23.11,    7.64,   12.92,   15.65,    7.37,    5.79,   10.62,   11.28,  139.77,   73.05,   23.40,   11.95,  297.58,   46.46,   26.07,   86.02,   19.45,
   26.94,   24.43,   29.70,   69.08,   48.54,   67.48,   25.97,   59.65,   23.86,   43.13,   24.14,   10.74,   53.53,   20.26,   45.61,   20.95,   21.24,   65.28,   51.43,   33.01,   69.69,  147.91,   46.64,   13.42,   77.50,   57.27,  230.85,  395.89,   16.59,   11.81,   11.37,   25.16,   22.97,    7.60,   12.96,   15.49,    7.34,    5.90,   10.27,   11.12,  143.26,   72.90,   23.59,   12.18,  285.85,   46.46,   25.70,   83.71,   19.29,
   26.83,   24.03,   29.84,   67.28,   47.35,   64.57,   24.90,   57.69,   23.45,   42.03,   24.06,   10.57,   53.70,   19.68,   44.39,   21.33,   20.37,   64.51,   50.36,   31.92,   67.85,  144.64,   46.41,   12.92,   77.11,   57.17,  215.62,  404.28,   16.28,   11.49,   11.23,   24.69,   22.53,    7.42,   12.60,   15.19,    7.16,    5.66,   10.03,   10.91,  139.77,   73.28,   23.25,   11.68,  276.54,   45.52,   25.45,   81.93,   19.33,
   27.33,   23.99,   31.33,   69.57,   49.89,   67.40,   25.53,   58.18,   23.66,   42.35,   24.77,   10.66,   54.29,   19.83,   45.11,   21.48,   20.37,   65.37,   51.00,   32.63,   69.62,  146.09,   46.34,   13.33,   78.27,   58.58,  216.85,  377.80,   16.68,   11.60,   11.33,   25.01,   22.93,    7.50,   12.68,   15.53,    7.33,    5.76,   10.27,   11.09,  143.69,   73.51,   23.65,   12.27,  265.86,   46.23,   26.40,   82.99,   19.53,
   26.64,   23.23,   31.40,   69.57,   50.06,   67.57,   25.23,   57.69,   23.78,   42.80,   24.85,   10.61,   54.20,   19.86,   45.27,   21.67,   19.88,   65.28,   51.36,   33.25,   68.85,  146.82,   46.56,   12.73,   78.27,   57.17,  211.51,  365.88,   16.37,   11.49,   11.30,   24.61,   22.53,    7.43,   12.27,   15.42,    7.23,    5.62,   10.53,   11.19,  143.69,   72.82,   23.62,   11.55,  247.92,   46.70,   27.02,   83.26,   19.62,
   25.41,   22.98,   30.73,   69.57,   48.28,   67.40,   25.04,   57.04,   23.49,   42.09,   24.55,   10.32,   53.62,   19.72,   44.22,   21.33,   19.61,   63.40,   51.21,   32.73,   68.00,  149.72,   45.20,   12.55,   77.88,   56.05,  213.97,  357.93,   16.41,   11.46,   11.17,   24.26,   22.50,    7.27,   12.15,   15.34,    7.07,    5.48,   10.68,   10.97,  145.43,   71.82,   23.78,   11.64,  236.55,   46.70,   27.10,   82.19,   19.66,
   25.79,   23.23,   31.18,   70.06,   49.72,   67.82,   25.64,   57.53,   23.70,   42.35,   24.10,   10.41,   54.20,   19.86,   45.44,   21.55,   19.92,   64.17,   51.21,   32.59,   70.16,  152.63,   45.28,   12.27,   78.27,   56.98,  214.80,  366.32,   16.59,   11.53,   11.13,   24.22,   22.46,    7.28,   12.39,   15.65,    7.04,    5.52,   11.00,   10.97,  144.56,   71.59,   24.09,   11.50,  233.79,   46.15,   27.31,   84.95,   19.78,
   25.60,   23.23,   30.51,   69.49,   49.81,   66.65,   25.23,   55.98,   23.58,   42.16,   23.84,   10.12,   53.53,   19.65,   45.22,   21.29,   19.84,   64.34,   49.58,   32.30,   70.85,  152.63,   44.30,   12.32,   77.88,   56.23,  221.38,  376.03,   16.37,   11.28,   11.07,   23.75,   22.03,    7.14,   12.15,   15.12,    6.96,    5.45,   10.56,   10.60,  143.69,   72.28,   24.34,   11.46,  239.30,   46.30,   26.56,   84.24,   19.66,
   25.17,   23.41,   29.81,   69.74,   49.64,   67.40,   25.56,   56.79,   23.41,   41.77,   23.99,    9.99,   54.29,   19.01,   45.44,   21.33,   19.92,   63.74,   49.65,   32.35,   70.85,  152.27,   44.15,   12.18,   77.88,   60.17,  220.15,  393.68,   16.41,   11.28,   11.00,   23.83,   22.03,    7.12,   12.23,   15.12,    7.01,    5.46,   10.50,   10.57,  144.13,   72.82,   24.09,   11.14,  228.61,   46.15,   26.48,   84.60,   19.66,
   24.94,   22.87,   29.67,   67.61,   47.78,   66.99,   23.78,   55.32,   23.12,   40.54,   23.06,    9.74,   53.37,   17.86,   43.72,   20.87,   19.43,   62.03,   49.65,   32.06,   69.16,  149.36,   45.66,   11.67,   77.11,   57.27,  211.09,  389.71,   16.32,   10.83,   10.90,   23.44,   21.45,    6.71,   11.95,   14.51,    6.77,    5.24,   10.12,   10.38,  139.34,   72.28,   23.65,   10.37,  231.37,   45.99,   26.69,   82.28,   19.21,
   25.41,   22.87,   29.35,   67.85,   46.93,   66.99,   23.30,   54.18,   23.29,   41.38,   23.62,   10.16,   53.70,   18.01,   44.39,   21.02,   19.16,   62.20,   49.23,   31.54,   69.46,  151.90,   46.64,   11.72,   77.50,   56.70,  209.86,  387.95,   16.15,   11.01,   10.90,   23.12,   21.45,    6.71,   11.95,   14.67,    6.78,    5.22,   10.30,   10.41,  140.64,   72.67,   23.71,   10.64,  239.99,   45.60,   26.52,   83.26,   19.49,
   25.25,   22.87,   29.81,   68.26,   46.42,   66.99,   22.63,   51.81,   23.16,   41.12,   23.92,   10.08,   52.95,   17.65,   43.17,   20.60,   18.78,   62.03,   49.30,   30.77,   67.77,  149.00,   45.96,   11.76,   77.50,   56.23,  200.40,  392.80,   15.47,   10.45,   10.61,   22.03,   20.37,    6.25,   11.59,   13.72,    6.78,    5.14,    9.80,    9.95,  132.37,   72.67,   23.34,   10.37,  228.96,   43.01,   26.07,   82.91,   19.00,
