1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2201   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3474   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   40.71,   35.03,   45.47,   64.98,   57.85,   64.24,   27.64,   24.13,   64.87,   43.69,  447.13,  261.04,   32.97,   12.48,  170.45,   33.86,   75.42,   17.42,   38.42,  130.56,   81.00,  299.98,   68.02,   13.71,   83.91,  417.28,  248.62,  135.10,   15.28,   14.43,   44.53,   43.68,    8.66,   15.53,   13.49,   21.59,   12.65,   10.47,   16.25,   14.83,  224.34, 2381.78,   88.55,   47.25,   13.81,   60.76,   65.45,   13.37,   65.04,   34.38,
   40.84,   34.81,   44.56,   64.98,   57.58,   63.58,   27.41,   24.27,   64.51,   43.69,  439.61,  256.87,   32.30,   12.39,  166.29,   32.82,   73.36,   17.51,   38.17,  128.23,   80.82,  295.54,   69.43,   13.34,   83.73,  408.27,  242.97,  134.11,   15.15,   14.31,   43.54,   42.36,    8.46,   15.37,   13.35,   20.93,   12.47,   10.35,   15.97,   14.67,  218.21, 2294.82,   88.37,   46.30,   13.53,   62.94,   65.45,   13.37,   64.29,   35.31,
   40.71,   35.30,   44.70,   65.91,   58.95,   64.14,   27.69,   24.55,   65.51,   44.64,  464.98,  266.88,   32.66,   12.71,  169.99,   33.50,   74.78,   17.69,   39.41,  128.70,   82.48,  311.51,   69.08,   14.18,   84.19,  416.38,  244.86,  143.05,   15.28,   14.39,   44.89,   43.22,    8.79,   15.53,   14.08,   21.01,   12.74,   10.55,   16.09,   14.83,  225.75, 2299.65,   90.17,   46.85,   14.18,   62.85,   65.99,   13.50,   64.76,   35.27,
   40.66,   35.39,   44.84,   66.19,   59.96,   64.80,   27.87,   24.55,   65.69,   45.07,  463.10,  268.55,   32.79,   13.17,  169.53,   34.27,   75.42,   17.99,   39.50,  129.63,   84.68,  313.29,   68.11,   14.23,   84.28,  420.89,  244.86,  141.56,   15.41,   14.55,   45.39,   43.32,    8.73,   15.49,   14.03,   21.50,   12.65,   10.55,   16.37,   15.03,  223.40, 2318.97,   90.63,   48.90,   14.18,   62.30,   64.91,   13.54,   64.76,   35.45,
   40.84,   35.08,   44.25,   66.19,   60.42,   63.95,   27.73,   24.65,   65.14,   44.97,  454.64,  269.38,   32.97,   13.03,  170.91,   34.36,   73.76,   17.95,   39.63,  128.23,   83.49,  309.29,   67.75,   14.13,   84.28,  412.78,  250.98,  144.04,   15.28,   14.51,   45.57,   43.22,    8.90,   15.61,   13.99,   21.50,   12.74,   10.55,   16.49,   14.87,  224.81, 2289.99,   89.27,   48.15,   14.18,   61.12,   64.91,   13.58,   64.57,   34.99,
   41.07,   35.03,   44.88,   65.82,   59.78,   63.39,   27.87,   24.65,   65.96,   45.16,  462.16,  279.81,   32.88,   13.03,  171.38,   35.17,   72.73,   17.56,   40.10,  128.70,   79.35,  307.08,   69.08,   13.76,   84.46,  392.95,  245.80,  142.05,   15.37,   14.55,   46.20,   43.41,    8.91,   15.61,   13.94,   21.28,   12.65,   10.55,   16.41,   14.95,  221.51, 2207.86,   89.54,   47.85,   13.81,   61.31,   65.36,   13.58,   64.47,   35.54,
   40.75,   34.90,   45.02,   65.07,   59.05,   62.82,   27.60,   24.65,   67.15,   44.50,  457.46,  285.65,   32.88,   13.03,  169.07,   34.99,   71.22,   17.56,   40.27,  128.70,   80.17,  303.53,   68.90,   13.76,   84.19,  394.75,  240.15,  141.06,   15.15,   14.55,   45.48,   43.09,    8.91,   15.57,   13.76,   21.41,   12.07,   10.55,   16.17,   14.87,  218.21, 2212.69,   90.17,   45.60,   13.72,   61.58,   64.64,   13.58,   63.91,   35.96,
   40.39,   34.81,   44.88,   64.14,   58.13,   62.54,   27.28,   24.23,   66.33,   44.21,  449.01,  286.06,   32.21,   12.67,  170.45,   33.45,   70.91,   17.64,   39.97,  126.83,   78.15,  299.53,   67.49,   13.15,   83.64,  387.54,  235.91,  142.55,   14.85,   14.35,   45.07,   42.31,    8.85,   15.25,   13.72,   21.10,   11.76,   10.43,   15.89,   14.83,  217.27, 2178.87,   89.27,   46.00,   13.20,   62.03,   63.04,   13.50,   63.81,   34.75,
   40.08,   34.45,   44.29,   63.40,   57.30,   61.97,   27.19,   24.23,   65.60,   44.50,  444.78,  278.56,   32.26,   12.67,  167.68,   33.27,   71.14,   17.86,   39.97,  125.44,   80.27,  304.41,   67.58,   13.39,   83.37,  391.15,  235.91,  147.02,   15.03,   14.22,   44.98,   42.13,    8.85,   15.21,   13.76,   21.10,   11.54,   10.39,   15.81,   14.67,  216.33, 2222.35,   88.82,   46.10,   13.44,   61.58,   63.30,   13.37,   63.25,   35.08,
   39.81,   34.31,   44.02,   62.74,   56.84,   61.41,   27.19,   24.23,   65.78,   44.12,  440.08,  276.47,   32.97,   12.62,  166.76,   34.36,   70.91,   17.77,   39.67,  125.90,   81.09,  307.52,   68.37,   13.48,   83.46,  397.00,  238.27,  145.04,   14.90,   14.18,   44.89,   42.31,    8.82,   15.21,   13.94,   21.23,   11.63,   10.43,   16.01,   14.75,  216.33, 2246.51,   88.64,   45.65,   13.30,   60.94,   63.48,   13.37,   62.11,   35.82,
