1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2201   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   32.47,   32.43,   41.52,   65.02,   53.53,   58.25,   26.82,   23.07,   63.79,   41.89,  399.66,  205.77,   30.49,   13.08,  166.76,   35.29,   78.02,   17.74,   44.30,  124.09,   71.92,  262.37,   62.55,   13.24,   79.17,  404.56,  245.98,  156.96,   13.42,   12.32,   41.63,   38.21,    8.25,   12.75,   12.72,   19.16,   10.01,    9.17,   14.51,   13.02,  208.88, 2504.22,   86.29,   13.26,   62.48,   67.95,   11.77,   57.96,   36.10,
   32.28,   32.56,   41.69,   65.18,   54.67,   60.01,   26.82,   23.02,   63.87,   41.75,  396.62,  205.77,   30.33,   13.25,  165.05,   35.21,   78.83,   17.82,   44.71,  125.83,   70.90,  262.37,   62.87,   13.68,   79.25,  406.65,  254.37,  157.45,   13.42,   12.36,   41.63,   38.30,    8.37,   12.82,   12.77,   19.04,    9.98,    9.21,   14.44,   12.98,  217.34, 2593.49,   85.06,   13.65,   62.40,   67.39,   11.73,   59.07,   36.95,
   32.09,   32.60,   42.67,   66.03,   55.72,   61.26,   27.62,   22.93,   64.29,   41.79,  403.14,  207.54,   30.10,   13.25,  170.18,   35.60,   78.92,   17.82,   45.62,  127.13,   70.57,  261.19,   64.92,   13.44,   79.50,  406.65,  255.70,  157.45,   13.56,   12.46,   42.62,   38.72,    8.41,   12.88,   13.10,   19.31,   10.05,    9.21,   14.65,   13.12,  212.26, 2565.30,   85.47,   13.61,   63.22,   67.31,   11.77,   59.24,   38.56,
   32.05,   32.73,   42.99,   65.60,   55.72,   61.18,   27.71,   23.11,   64.71,   41.52,  405.31,  206.48,   29.71,   13.34,  168.05,   35.56,   78.74,   17.82,   45.71,  126.70,   71.16,  260.40,   62.55,   13.52,   79.67,  406.65,  251.72,  155.96,   13.60,   12.50,   42.79,   38.80,    8.53,   12.85,   13.06,   19.43,   10.05,    9.28,   14.79,   13.16,  210.99, 2593.49,   86.69,   13.65,   63.30,   66.34,   11.77,   58.39,   37.96,
   32.32,   32.90,   43.40,   65.86,   55.64,   60.68,   27.33,   22.98,   64.62,   41.21,  408.79,  206.83,   29.67,   13.25,  168.47,   35.64,   78.74,   17.71,   45.13,  124.52,   69.97,  258.43,   62.63,   13.68,   79.67,  401.62,  246.42,  157.45,   13.60,   12.50,   42.54,   38.59,    8.45,   12.75,   13.02,   19.12,   10.01,    9.28,   14.83,   13.16,  211.84, 2447.84,   87.10,   13.65,   63.14,   63.94,   11.77,   58.47,   37.11,
   32.05,   32.86,   43.48,   65.44,   55.56,   60.26,   27.07,   22.76,   63.96,   41.16,  410.53,  205.06,   29.64,   13.25,  167.62,   34.60,   78.47,   17.67,   44.55,  123.65,   68.79,  256.46,   62.00,   13.72,   79.34,  409.17,  247.75,  146.53,   13.60,   12.36,   42.46,   38.59,    8.61,   12.69,   13.06,   19.04,   10.01,    9.28,   14.69,   13.09,  208.88, 2494.82,   87.10,   13.56,   62.40,   65.78,   11.77,   58.05,   36.48,
   32.05,   32.48,   43.24,   65.10,   55.32,   59.25,   27.11,   22.76,   63.54,   40.66,  417.93,  205.42,   29.83,   13.04,  165.48,   35.16,   77.12,   17.63,   43.88,  124.09,   68.96,  257.25,   61.84,   13.36,   79.67,  380.66,  250.84,  145.53,   13.49,   12.50,   43.70,   39.22,    8.57,   12.85,   12.98,   19.12,   10.09,    9.21,   14.65,   13.09,  204.23, 2485.42,   87.10,   13.48,   61.91,   64.66,   11.77,   58.56,   37.03,
   31.56,   32.56,   43.48,   64.85,   54.26,   59.84,   26.78,   22.89,   63.62,   40.75,  420.10,  206.13,   29.94,   13.34,  171.04,   35.90,   76.49,   17.51,   44.63,  128.88,   67.53,  260.01,   61.76,   13.48,   79.67,  380.66,  250.84,  147.52,   13.45,   12.50,   43.62,   39.51,    8.61,   12.85,   13.02,   19.12,   10.01,    9.21,   14.69,   13.02,  209.73, 2527.71,   87.51,   14.38,   63.22,   65.14,   11.77,   58.73,   37.45,
   32.09,   32.82,   43.48,   64.76,   53.85,   59.50,   27.03,   23.11,   64.87,   40.80,  418.80,  204.71,   30.02,   13.25,  172.75,   36.42,   77.75,   17.59,   44.38,  129.31,   67.95,  254.89,   62.15,   13.56,   80.08,  384.01,  254.37,  146.53,   13.53,   12.43,   43.78,   39.72,    8.61,   12.85,   13.02,   19.31,   10.09,    9.24,   14.65,   13.09,  209.73, 2518.31,   87.10,   14.34,   62.40,   67.63,   11.77,   59.33,   38.56,
   32.01,   32.82,   43.48,   64.51,   55.40,   59.59,   27.45,   23.11,   64.71,   40.84,  417.49,  205.06,   30.18,   13.21,  175.32,   37.38,   77.39,   18.17,   45.79,  129.31,   67.86,  255.68,   62.79,   13.84,   80.41,  384.85,  258.35,  147.52,   13.56,   12.39,   44.28,   39.55,    8.61,   12.88,   13.10,   19.39,   10.13,    9.24,   14.65,   13.02,  210.57, 2541.80,   87.51,   14.25,   63.88,   67.87,   11.73,   59.50,   38.39,
   32.54,   33.16,   43.73,   65.69,   56.37,   59.76,   27.49,   23.24,   64.62,   41.16,  421.40,  204.71,   30.33,   13.42,  173.61,   37.21,   77.39,   18.21,   45.04,  131.49,   67.61,  256.46,   63.42,   13.20,   81.83,  394.08,  259.23,  148.02,   13.75,   12.60,   45.93,   40.05,    8.73,   12.95,   13.23,   19.67,   10.16,    9.21,   14.87,   13.16,  214.80, 2612.28,   88.73,   14.04,   65.44,   69.55,   11.73,   59.84,   38.89,
   32.47,   33.24,   43.56,   65.52,   56.54,   59.84,   27.71,   23.02,   64.21,   40.75,  423.58,  204.71,   30.49,   13.59,  179.59,   37.82,   77.84,   18.56,   46.62,  134.54,   67.95,  260.01,   63.34,   13.20,   82.07,  397.01,  257.46,  146.53,   13.79,   12.71,   45.93,   40.22,    8.81,   12.95,   13.27,   19.71,   10.24,    9.21,   14.94,   13.19,  216.91, 2588.79,   89.95,   13.95,   64.45,   69.87,   11.77,   59.58,   39.40,
   32.62,   32.90,   43.07,   65.18,   55.48,   59.00,   27.54,   22.80,   63.29,   40.66,  415.75,  201.88,   30.87,   13.55,  173.61,   36.77,   78.56,   18.91,   46.37,  131.05,   68.20,  257.25,   62.87,   13.16,   81.49,  396.59,  253.49,  151.99,   13.75,   12.64,   46.35,   39.88,    8.69,   12.85,   13.35,   19.59,   10.20,    9.17,   14.94,   13.02,  206.34, 2518.31,   87.51,   13.91,   63.71,   68.99,   11.77,   58.56,   38.39,
