1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2325   ,2330   ,2354   ,2357   ,2382   ,2395   ,2408   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   22.10,   24.00,   48.36,   65.67,   49.68,   61.25,   21.77,   16.41,   46.98,  305.14,  192.57,   29.40,   11.43,  123.70,   31.95,   78.59,   46.40,  129.38,   56.71,  231.18,   45.32,  172.59,   34.27,    7.30,   89.92,  186.63,  226.57,   76.50,   13.15,   11.60,   33.38,   32.06,    6.71,   12.45,    9.69,   18.26,    8.33,    7.22,   12.68,   12.12,  192.77, 2246.94,   85.79,    8.74,   60.47,   65.14,   10.95,   70.98,   35.23,
   21.78,   23.73,   48.97,   65.93,   50.01,   61.25,   21.73,   16.73,   46.46,  299.34,  190.97,   30.84,   11.60,  121.91,   32.41,   77.51,   46.22,  128.03,   56.54,  230.76,   45.91,  176.34,   33.79,    7.10,   89.92,  188.41,  218.03,   77.00,   12.99,   11.56,   33.47,   32.06,    6.56,   12.13,    9.69,   18.26,    8.22,    7.17,   12.44,   12.00,  193.21, 2246.94,   85.53,    8.77,   60.29,   65.39,   10.83,   70.89,   34.70,
   21.58,   23.23,   47.67,   64.90,   49.51,   60.06,   21.77,   16.41,   46.46,  292.64,  191.37,   30.22,   11.43,  118.77,   31.63,   75.73,   46.40,  131.18,   56.01,  227.81,   44.39,  171.76,   33.05,    6.93,   89.92,  177.74,  213.54,   75.00,   12.67,   11.33,   32.90,   31.02,    6.39,   12.05,    9.46,   17.92,    8.07,    7.07,   12.24,   11.80,  191.90, 2246.94,   85.53,    8.48,   60.03,   63.97,   10.71,   69.17,   33.91,
   21.94,   23.41,   48.97,   65.33,   49.93,   60.74,   21.50,   16.78,   46.63,  297.11,  185.77,   28.98,   11.69,  120.56,   31.54,   73.85,   46.40,  130.28,   54.79,  226.55,   45.48,  172.59,   32.96,    6.82,   91.23,  182.63,  208.59,   74.90,   12.79,   11.48,   31.64,   30.33,    6.43,   12.09,    9.37,   17.92,    7.95,    7.09,   11.96,   12.00,  193.21, 2280.40,   85.10,    8.24,   60.90,   63.97,   10.75,   69.34,   34.84,
   22.91,   24.32,   49.14,   65.85,   50.52,   61.00,   22.44,   17.23,   48.21,  297.11,  187.37,   30.76,   11.65,  126.39,   31.63,   75.73,   45.96,  132.53,   56.36,  228.65,   45.57,  171.34,   33.61,    7.11,   91.67,  187.96,  225.23,   80.00,   13.15,   11.76,   33.34,   31.76,    6.61,   12.13,    9.73,   18.26,    8.33,    7.34,   12.40,   12.16,  195.39, 2457.29,   85.87,    8.43,   60.38,   65.90,   10.99,   69.26,   34.92,
   22.83,   24.50,   48.80,   66.19,   50.77,   60.91,   22.13,   17.28,   48.03,  301.57,  188.17,   31.13,   11.74,  124.60,   34.67,   75.83,   46.31,  132.97,   56.28,  230.76,   45.99,  172.18,   33.92,    7.00,   92.11,  186.63,  222.08,   78.10,   12.91,   11.56,   32.77,   31.20,    6.58,   11.98,    9.64,   18.17,    8.30,    7.27,   12.28,   12.00,  192.34, 2347.33,   87.16,    8.23,   59.78,   65.56,   10.95,   69.69,   35.41,
   23.56,   24.50,   49.58,   66.97,   51.78,   62.02,   22.31,   17.37,   48.21,  305.58,  189.77,   30.84,   11.87,  125.05,   34.40,   76.81,   46.40,  135.67,   56.89,  232.44,   46.67,  176.34,   33.92,    7.14,   91.23,  195.52,  226.57,   78.20,   12.91,   11.72,   33.29,   31.97,    6.63,   12.42,    9.73,   18.30,    8.37,    7.29,   12.48,   12.08,  198.01, 2356.89,   87.59,    8.29,   60.21,   66.48,   10.91,   71.41,   36.46,
   23.60,   24.45,   49.58,   67.31,   52.37,   61.85,   22.31,   17.37,   48.39,  304.69,  188.17,   31.01,   11.69,  126.39,   34.58,   75.83,   46.76,  135.67,   55.93,  228.23,   47.09,  179.68,   34.57,    7.01,   91.67,  195.96,  227.47,   79.30,   13.07,   11.87,   33.29,   32.06,    6.56,   12.64,    9.69,   18.17,    8.22,    7.23,   12.48,   12.20,  198.01, 2423.82,   86.73,    8.33,   59.69,   65.81,   11.03,   71.41,   36.15,
   23.77,   24.77,   49.40,   67.05,   52.12,   61.51,   22.58,   17.64,   48.56,  302.46,  186.57,   30.47,   11.69,  125.05,   33.66,   75.83,   46.22,  135.67,   56.98,  226.97,   47.51,  181.35,   35.13,    6.93,   90.80,  203.52,  227.02,   77.80,   12.91,   11.87,   33.34,   31.97,    6.60,   12.56,    9.64,   18.26,    8.30,    7.19,   12.52,   12.20,  194.95, 2442.95,   86.73,    8.21,   59.78,   66.40,   10.99,   70.72,   36.42,
