1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2325   ,2330   ,2354   ,2357   ,2382   ,2395   ,2408   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3474   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   31.40,   27.61,   56.05,   75.47,   59.50,   77.36,   23.08,   21.91,   63.03,  305.94,  188.56,   35.61,   11.14,  141.38,   29.78,   65.57,   43.08,  141.93,   63.85,  259.45,   49.43,  223.73,   34.78,    8.73,  105.57,  201.57,  210.91,   81.80,   15.34,   14.35,   36.91,   34.26,    7.62,   15.74,   10.30,   21.77,   10.78,    8.70,   14.60,   14.70,  217.78, 2256.40,  102.27,   29.30,    9.62,   70.60,   62.76,   12.95,   87.24,   38.59,
   29.82,   26.45,   54.88,   74.13,   57.51,   76.11,   22.17,   20.59,   62.37,  292.45,  185.73,   36.47,   10.95,  136.54,   29.11,   65.66,   40.12,  141.45,   63.85,  256.14,   48.20,  217.88,   34.64,    8.44,  105.57,  192.49,  205.16,   82.60,   15.29,   14.26,   36.01,   33.93,    7.52,   15.70,    9.96,   21.72,   10.73,    8.56,   14.51,   14.66,  217.30, 2241.65,  102.27,   29.35,    9.34,   71.37,   62.57,   13.00,   84.66,   37.38,
   29.62,   26.16,   55.18,   73.75,   57.41,   75.92,   22.55,   20.34,   61.98,  294.86,  189.03,   35.66,   10.81,  137.51,   28.15,   65.40,   40.58,  141.93,   61.66,  255.66,   47.83,  214.95,   34.87,    8.39,  104.62,  193.92,  193.65,   74.40,   15.11,   14.12,   35.82,   33.93,    7.43,   15.39,    9.91,   21.48,   10.60,    8.45,   14.47,   14.57,  219.73, 2266.23,  101.31,   29.25,    9.40,   70.60,   63.51,   12.82,   84.38,   37.82,
   29.53,   26.21,   55.56,   74.33,   57.13,   76.97,   22.26,   20.44,   60.83,  289.56,  184.32,   34.95,   10.81,  136.05,   28.20,   64.01,   41.60,  142.42,   60.03,  249.98,   48.01,  213.98,   35.24,    8.36,  105.09,  183.41,  205.16,   72.00,   14.97,   14.03,   35.06,   33.74,    7.33,   14.99,    9.82,   21.48,   10.73,    8.43,   14.33,   14.48,  219.73, 2295.72,  101.79,   29.30,    9.31,   69.94,   61.35,   12.63,   86.00,   37.24,
   28.86,   25.82,   54.79,   74.13,   58.36,   76.88,   22.17,   20.34,   61.70,  288.11,  183.84,   35.66,   10.76,  136.54,   28.24,   62.97,   42.02,  141.93,   61.47,  250.46,   47.64,  213.98,   35.43,    8.53,  105.57,  187.24,  204.20,   66.30,   14.74,   14.03,   34.97,   33.55,    7.30,   15.03,    9.86,   21.58,   10.60,    8.35,   14.25,   14.39,  218.27, 2457.95,  102.74,   29.35,    9.37,   70.51,   62.29,   12.68,   86.57,   37.34,
   29.05,   25.58,   54.88,   73.66,   58.74,   76.88,   22.41,   19.95,   61.41,  284.26,  185.26,   36.37,   10.76,  136.54,   28.53,   64.88,   41.69,  141.45,   62.04,  249.04,   48.39,  213.49,   35.33,    8.44,  106.05,  194.88,  207.07,   69.00,   14.88,   14.03,   34.97,   33.36,    7.40,   15.17,    9.86,   21.72,   10.78,    8.38,   14.38,   14.43,  217.78, 2487.44,  105.12,   29.30,    9.45,   71.18,   60.98,   12.59,   84.47,   37.34,
   28.52,   24.67,   55.56,   73.56,   58.55,   79.75,   22.12,   19.95,   60.83,  286.18,  186.20,   35.99,   10.76,  136.54,   28.68,   64.19,   41.46,  141.45,   62.71,  246.19,   50.18,  213.49,   34.91,    8.31,  105.57,  191.06,  201.32,   62.10,   14.79,   14.03,   34.73,   33.22,    7.27,   14.90,    9.86,   21.53,   10.64,    8.34,   14.20,   14.34,  219.73, 2644.75,  105.59,   29.35,    9.32,   71.46,   61.16,   12.54,   82.66,   38.45,
   28.57,   25.05,   56.63,   73.66,   58.27,   79.56,   22.02,   20.05,   61.98,  279.92,  183.84,   35.57,   10.90,  135.09,   28.10,   63.58,   41.14,  140.49,   61.75,  257.56,   51.21,  212.52,   35.33,    8.47,  106.53,  191.06,  207.07,   60.30,   14.83,   14.12,   34.30,   33.08,    7.28,   14.94,    9.86,   21.58,   10.64,    8.35,   14.25,   14.39,  227.51, 2595.59,  105.59,   29.30,    9.37,   71.56,   58.63,   12.63,   84.66,   38.59,
   27.89,   24.62,   58.96,   73.08,   56.47,   78.31,   21.69,   19.61,   63.99,  267.39,  183.37,   36.61,   10.81,  136.05,   27.48,   64.53,   41.55,  138.57,   62.71,  249.04,   51.21,  216.42,   37.10,    8.31,  107.01,  191.06,  201.80,   58.00,   14.69,   14.35,   33.83,   32.70,    7.14,   14.94,    9.82,   21.81,   10.37,    8.33,   14.29,   14.39,  228.97, 2590.68,  105.12,   29.40,    9.06,   71.75,   56.57,   12.54,   81.51,   38.73,
